q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,142.490363,74.246418,-73.54525100000001,-5.301306000000011,-68.243945
0.02,68.68988,142.007712,73.965514,-73.317832,-5.275633999999997,-68.042198
0.04,67.929686,140.569532,73.128947,-72.639846,-5.199260999999993,-67.44058500000001
0.06,66.680846,138.204827,71.754933,-71.52398099999999,-5.074086999999992,-66.449894
0.08,64.969928,134.960929,69.873138,-69.991001,-4.903210000000001,-65.087791
0.1,62.832854,130.902011,67.523654,-68.06915699999999,-4.690799999999996,-63.378356999999994
0.12,60.31369,126.107108,64.755649,-65.793418,-4.441959000000004,-61.35145899999999
0.14,57.463197,120.667707,61.625727,-63.20450999999999,-4.162529999999997,-59.041979999999995
0.16,54.337185,114.685004,58.196087,-60.34781900000001,-3.8589020000000005,-56.48891700000001
0.18,50.994769,108.266939,54.532557,-57.272169999999996,-3.537787999999999,-53.734382
0.2,47.496572,101.525127,50.702578,-54.028555,-3.206006000000002,-50.822548999999995
0.22,43.902974,94.571787,46.773235,-50.668813,-2.8702609999999993,-47.798552
0.24,40.272458,87.516794,42.809403,-47.244336000000004,-2.536945000000003,-44.707391
0.26,36.660114,80.464941,38.872072,-43.804826999999996,-2.2119580000000028,-41.59286899999999
0.28,33.116364,73.51352,35.01692,-40.397156,-1.9005560000000017,-38.4966
0.3,29.685933,66.750271,31.293166,-37.064338,-1.6072330000000008,-35.457105
0.32,26.407087,60.251768,27.742725,-33.844680999999994,-1.3356379999999994,-32.509043
0.34,23.311163,54.082271,24.399693,-30.771107999999998,-1.0885299999999987,-29.682578
0.36,20.422368,48.293054,21.290138,-27.870686,-0.8677700000000002,-27.002916
0.38,17.757841,42.922198,18.432185,-25.164357000000003,-0.6743440000000014,-24.490013
0.4,15.327952,37.99483,15.836368,-22.666878,-0.5084160000000004,-22.158462
0.42,13.136794,33.523759,13.506209,-20.386964999999996,-0.36941500000000005,-20.01755
0.44,11.182837,29.510447,11.438962,-18.32761,-0.2561250000000008,-18.071485
0.46,9.45969,25.946267,9.626499,-16.486576999999997,-0.16680900000000065,-16.319767999999996
0.48,7.95694,22.813954,8.056261,-14.857014,-0.09932099999999888,-14.757693
0.5,6.661011,20.089192,6.712242,-13.428181,-0.05123099999999958,-13.37695
