q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.397192,96.4944,-28.30287199999998,73.59992000000001,-101.90279199999999
0.02,163.226285,190.247111,92.612712,-27.020826,70.61357299999999,-97.63439899999999
0.04,144.167415,167.639799,81.840919,-23.472384000000005,62.326496000000006,-85.79888000000001
0.06,117.02905,135.479847,66.50261,-18.45079700000001,50.526439999999994,-68.977237
0.08,87.141471,100.128847,49.610558,-12.987375999999998,37.530913,-50.518288999999996
0.1,59.447649,67.489182,33.959021,-8.041533000000001,25.488628,-33.530161
0.12,37.261788,41.517948,21.421866,-4.256159999999994,15.839922000000001,-20.096081999999996
0.14,21.789073,23.644776,12.680655,-1.8557030000000019,9.108417999999999,-10.964121
0.16,12.428035,13.123801,7.395084,-0.6957660000000008,5.032951,-5.7287170000000005
0.18,7.55505,7.967431,4.646299,-0.4123810000000008,2.9087509999999996,-3.3211320000000004
0.2,5.367213,5.960009,3.413717,-0.5927960000000008,1.9534959999999995,-2.5462920000000002
0.22,4.454491,5.357122,2.899127,-0.9026310000000004,1.555364,-2.4579950000000004
0.24,3.988791,5.129845,2.634169,-1.1410540000000005,1.354622,-2.4956760000000004
0.26,3.619285,4.852144,2.421327,-1.232859,1.1979580000000003,-2.4308170000000002
0.28,3.255083,4.442047,2.210721,-1.1869639999999997,1.044362,-2.2313259999999997
0.3,2.887475,3.938488,1.998944,-1.0510130000000002,0.8885309999999997,-1.939544
0.32,2.511348,3.390582,1.784032,-0.8792340000000003,0.7273159999999999,-1.6065500000000001
0.34,2.122264,2.838746,1.563569,-0.7164820000000001,0.5586949999999999,-1.275177
0.36,1.734447,2.327683,1.345031,-0.5932359999999999,0.389416,-0.9826519999999999
0.38,1.38208,1.90745,1.146942,-0.5253700000000001,0.23513800000000007,-0.7605080000000002
0.4,1.100568,1.615979,0.988689,-0.5154110000000001,0.11187899999999995,-0.62729
0.42,0.90559,1.46045,0.878878,-0.55486,0.026711999999999958,-0.581572
0.44,0.786334,1.414246,0.811472,-0.6279119999999999,-0.025137999999999994,-0.6027739999999999
0.46,0.715008,1.431129,0.770993,-0.7161210000000001,-0.05598500000000006,-0.6601360000000001
0.48,0.662818,1.465503,0.741379,-0.802685,-0.07856099999999999,-0.724124
0.5,0.611276,1.486434,0.712292,-0.875158,-0.101016,-0.774142
