q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.233374,68.247755,-23.778245999999996,107.207373,-130.98561899999999
0.02,155.715814,176.536164,60.590127,-20.82035000000002,95.125687,-115.94603700000002
0.04,110.323038,124.593536,42.983753,-14.270498000000003,67.33928499999999,-81.609783
0.06,65.571009,73.74078,25.633061,-8.169770999999997,39.937948000000006,-48.107719
0.08,36.016787,40.2523,14.18261,-4.235512999999997,21.834177,-26.069689999999998
0.1,20.232491,22.258128,8.071836,-2.0256369999999997,12.160655,-14.186292
0.12,12.023409,12.896061,4.89405,-0.8726520000000004,7.129358999999999,-8.002011
0.14,7.590894,7.92962,3.176685,-0.3387260000000003,4.414209,-4.752935
0.16,5.095966,5.194153,2.208458,-0.09818700000000025,2.887508,-2.985695
0.18,3.402934,3.450655,1.549599,-0.04772099999999968,1.8533350000000002,-1.9010559999999999
0.2,2.049687,2.188399,1.021225,-0.13871199999999995,1.028462,-1.167174
0.22,1.080507,1.324378,0.641676,-0.24387099999999995,0.4388310000000001,-0.682702
0.24,0.586863,0.893426,0.447604,-0.30656300000000003,0.13925900000000002,-0.44582200000000005
0.26,0.44614,0.788472,0.391664,-0.34233199999999997,0.05447599999999997,-0.39680799999999994
0.28,0.427474,0.766256,0.38397,-0.338782,0.04350400000000004,-0.38228600000000007
0.3,0.403836,0.705259,0.374838,-0.301423,0.028997999999999968,-0.33042099999999996
0.32,0.352069,0.626551,0.354829,-0.27448199999999995,-0.0027599999999999847,-0.27172199999999996
0.34,0.277245,0.550657,0.325693,-0.27341199999999993,-0.04844799999999999,-0.22496399999999994
0.36,0.214571,0.493501,0.301229,-0.27893,-0.08665800000000001,-0.192272
0.38,0.191423,0.471114,0.292202,-0.27969099999999997,-0.10077900000000001,-0.17891199999999996
0.4,0.18979,0.468894,0.291625,-0.279104,-0.10183500000000004,-0.17726899999999995
0.42,0.189667,0.470066,0.291653,-0.28039899999999995,-0.101986,-0.178413
0.44,0.186964,0.477664,0.290589,-0.29069999999999996,-0.103625,-0.187075
0.46,0.176092,0.49948,0.286257,-0.323388,-0.11016499999999999,-0.213223
0.48,0.160713,0.527139,0.280185,-0.36642600000000003,-0.11947200000000002,-0.246954
0.5,0.149848,0.528132,0.275926,-0.37828400000000006,-0.126078,-0.25220600000000004
