q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,143.105491,81.119139,-74.160379,-12.17402700000001,-61.986352
0.02,68.68988,142.505065,80.811693,-73.815185,-12.121813000000003,-61.693372
0.04,67.929686,140.718204,79.89608,-72.78851799999998,-11.966393999999994,-60.82212399999999
0.06,66.680846,137.787628,78.392239,-71.10678200000001,-11.711393000000001,-59.39538900000001
0.08,64.969928,133.78281,76.332636,-68.81288200000002,-11.362707999999998,-57.45017400000002
0.1,62.832854,128.797456,73.761154,-65.96460200000001,-10.928300000000007,-55.036302000000006
0.12,60.31369,122.946155,70.731605,-62.632465,-10.417915,-52.21455
0.14,57.463197,116.360337,67.305942,-58.89714,-9.842745,-49.054395
0.16,54.337185,109.183722,63.552242,-54.846537000000005,-9.215057000000002,-45.63148
0.18,50.994769,101.567482,59.542551,-50.572713,-8.547782000000005,-42.024930999999995
0.2,47.496572,93.665291,55.350684,-46.168718999999996,-7.854112000000001,-38.314606999999995
0.22,43.902974,85.628511,51.050065,-41.725537,-7.147090999999996,-34.57844600000001
0.24,40.272458,77.601688,46.711697,-37.329229999999995,-6.439239000000001,-30.889990999999995
0.26,36.660114,69.718533,42.402335,-33.058418999999994,-5.742221000000001,-27.316197999999993
0.28,33.116364,62.098547,38.182918,-28.982183000000006,-5.0665540000000036,-23.915629000000003
0.3,29.685933,54.844386,34.107312,-25.158453,-4.421379000000002,-20.737074
0.32,26.407087,48.040031,30.221397,-21.632944,-3.814309999999999,-17.818634
0.34,23.311163,41.749806,26.562488,-18.438643,-3.251324999999998,-15.187318000000001
0.36,20.422368,36.01821,23.159117,-15.595842000000005,-2.7367489999999997,-12.859093000000005
0.38,17.757841,30.87052,20.03112,-13.112679,-2.2732790000000023,-10.839399999999998
0.4,15.327952,26.314078,17.19003,-10.986125999999999,-1.8620780000000003,-9.124047999999998
0.42,13.136794,22.340141,14.639698,-9.203346999999999,-1.5029039999999991,-7.700443
0.44,11.182837,18.926176,12.377121,-7.743339000000002,-1.1942840000000015,-6.549055000000001
0.46,9.45969,16.038438,10.393402,-6.578747999999999,-0.9337119999999999,-5.645035999999999
0.48,7.95694,13.634704,8.674794,-5.677763999999999,-0.717854,-4.959909999999999
0.5,6.661011,11.667007,7.203781,-5.005996,-0.54277,-4.463226
