q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.964664,85.133344,-70.019552,-16.188232,-53.831320000000005
0.02,68.68988,138.365914,84.810415,-69.676034,-16.120535000000004,-53.555499
0.04,67.929686,136.584949,83.848692,-68.65526299999999,-15.919005999999996,-52.736256999999995
0.06,66.680846,133.667014,82.269118,-66.98616799999999,-15.588272000000003,-51.39789599999999
0.08,64.969928,129.685529,80.105794,-64.715601,-15.135866000000007,-49.579735
0.1,62.832854,124.73921,77.404813,-61.906356,-14.571959000000007,-47.334396999999996
0.12,60.31369,118.948248,74.222696,-58.634558000000006,-13.909005999999998,-44.72555200000001
0.14,57.463197,112.44975,70.624518,-54.986552999999994,-13.161320999999994,-41.825232
0.16,54.337185,105.392655,66.681783,-51.05547000000001,-12.344597999999998,-38.71087200000001
0.18,50.994769,97.932388,62.470165,-46.937619000000005,-11.475396000000003,-35.462223
0.2,47.496572,90.2255,58.067197,-42.728927999999996,-10.570625,-32.158303
0.22,43.902974,82.424544,53.55,-38.52157,-9.647025999999997,-28.874544
0.24,40.272458,74.673396,48.993153,-34.400938,-8.720695,-25.680242999999997
0.26,36.660114,67.103233,44.466773,-30.443119000000003,-7.806659000000003,-22.63646
0.28,33.116364,59.829284,40.034866,-26.712920000000004,-6.918502000000004,-19.794418
0.3,29.685933,52.948471,35.754015,-23.262538,-6.068082000000004,-17.194455999999995
0.32,26.407087,46.53796,31.672406,-20.130872999999998,-5.265318999999998,-14.865554
0.34,23.311163,40.654631,27.829236,-17.343468,-4.518073000000001,-12.825395
0.36,20.422368,35.335398,24.254471,-14.91303,-3.832103,-11.080926999999999
0.38,17.757841,30.598285,20.96895,-12.840444000000002,-3.2111090000000004,-9.629335000000001
0.4,15.327952,26.444133,17.984783,-11.116181000000001,-2.6568310000000004,-8.45935
0.42,13.136794,22.858781,15.306017,-9.721987,-2.1692230000000006,-7.552764
0.44,11.182837,19.815573,12.929497,-8.632736000000001,-1.7466600000000003,-6.886076000000001
0.46,9.45969,17.278025,10.845879,-7.818334999999999,-1.386189,-6.4321459999999995
0.48,7.95694,15.202503,9.040723,-7.245563,-1.0837829999999995,-6.16178
0.5,6.661011,13.54079,7.49563,-6.879778999999999,-0.834619,-6.045159999999999
