q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,206.233824,86.106937,-26.880943000000002,93.245944,-120.126887
0.02,166.616099,190.840907,79.999065,-24.224807999999996,86.61703399999999,-110.84184199999999
0.04,133.936424,151.691027,64.331986,-17.754603000000003,69.60443799999999,-87.35904099999999
0.06,94.174005,104.916174,45.281688,-10.742169000000004,48.89231699999999,-59.634485999999995
0.08,59.508036,65.272124,28.693282,-5.764088000000008,30.814753999999997,-36.57884200000001
0.1,35.557888,38.82707,17.255362,-3.2691820000000007,18.302525999999997,-21.571707999999997
0.12,21.269316,23.431382,10.447486,-2.1620659999999994,10.82183,-12.983896
0.14,12.827998,14.167281,6.42645,-1.339283,6.401547999999999,-7.740830999999999
0.16,7.312664,7.86116,3.787188,-0.5484960000000001,3.525476,-4.0739719999999995
0.18,3.641331,3.731626,2.017465,-0.09029499999999979,1.623866,-1.7141609999999998
0.2,1.576085,1.706336,1.013707,-0.13025100000000012,0.562378,-0.6926290000000002
0.22,0.746652,1.202044,0.605265,-0.4553919999999999,0.14138699999999993,-0.5967789999999998
0.24,0.564602,1.298399,0.511335,-0.733797,0.053267000000000064,-0.7870640000000001
0.26,0.568917,1.382263,0.509599,-0.813346,0.05931799999999998,-0.872664
0.28,0.5708,1.322966,0.508604,-0.7521660000000001,0.06219600000000003,-0.8143620000000001
0.3,0.535673,1.201331,0.491482,-0.665658,0.04419099999999998,-0.709849
0.32,0.461718,1.069545,0.456747,-0.6078269999999999,0.004971000000000003,-0.612798
0.34,0.363669,0.932717,0.410443,-0.569048,-0.04677399999999998,-0.522274
0.36,0.277944,0.807048,0.369418,-0.529104,-0.091474,-0.43762999999999996
0.38,0.232189,0.720752,0.347098,-0.48856299999999997,-0.11490900000000001,-0.37365399999999993
0.4,0.220387,0.680599,0.341078,-0.46021199999999995,-0.12069099999999999,-0.33952099999999996
0.42,0.21863,0.666434,0.340108,-0.447804,-0.12147800000000003,-0.32632599999999995
0.44,0.213138,0.654462,0.337483,-0.441324,-0.12434499999999998,-0.316979
0.46,0.204567,0.635836,0.333397,-0.43126899999999996,-0.12883,-0.30243899999999996
0.48,0.195013,0.616755,0.328867,-0.42174200000000006,-0.13385400000000003,-0.28788800000000003
0.5,0.182212,0.608543,0.322875,-0.4263309999999999,-0.140663,-0.2856679999999999
