q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.448765,68.247755,-22.993637000000007,107.207373,-130.20101
0.02,155.715814,175.362819,60.590127,-19.647005000000007,95.125687,-114.772692
0.04,110.323038,122.7139,42.983753,-12.390861999999998,67.33928499999999,-79.73014699999999
0.06,65.571009,71.668732,25.633061,-6.097723000000002,39.937948000000006,-46.03567100000001
0.08,36.016787,38.740724,14.18261,-2.7239369999999994,21.834177,-24.558114
0.1,20.232491,21.558796,8.071836,-1.3263050000000014,12.160655,-13.486960000000002
0.12,12.023409,12.76189,4.89405,-0.7384810000000002,7.129358999999999,-7.867839999999999
0.14,7.590894,8.055865,3.176685,-0.46497100000000113,4.414209,-4.879180000000001
0.16,5.095966,5.379502,2.208458,-0.2835359999999998,2.887508,-3.1710439999999998
0.18,3.402934,3.558151,1.549599,-0.15521699999999994,1.8533350000000002,-2.008552
0.2,2.049687,2.198056,1.021225,-0.14836899999999975,1.028462,-1.1768309999999997
0.22,1.080507,1.307469,0.641676,-0.22696199999999989,0.4388310000000001,-0.665793
0.24,0.586863,0.88386,0.447604,-0.29699699999999996,0.13925900000000002,-0.436256
0.26,0.44614,0.792818,0.391664,-0.34667800000000004,0.05447599999999997,-0.401154
0.28,0.427474,0.82549,0.38397,-0.3980159999999999,0.04350400000000004,-0.44151999999999997
0.3,0.403836,0.827937,0.374838,-0.42410100000000006,0.028997999999999968,-0.45309900000000003
0.32,0.352069,0.754106,0.354829,-0.40203700000000003,-0.0027599999999999847,-0.39927700000000005
0.34,0.277245,0.650828,0.325693,-0.37358299999999994,-0.04844799999999999,-0.32513499999999995
0.36,0.214571,0.592237,0.301229,-0.377666,-0.08665800000000001,-0.291008
0.38,0.191423,0.580733,0.292202,-0.38931000000000004,-0.10077900000000001,-0.28853100000000004
0.4,0.18979,0.574945,0.291625,-0.385155,-0.10183500000000004,-0.28332
0.42,0.189667,0.578275,0.291653,-0.38860799999999995,-0.101986,-0.286622
0.44,0.186964,0.601574,0.290589,-0.41461000000000003,-0.103625,-0.31098500000000007
0.46,0.176092,0.621351,0.286257,-0.44525899999999996,-0.11016499999999999,-0.335094
0.48,0.160713,0.62377,0.280185,-0.46305700000000005,-0.11947200000000002,-0.34358500000000003
0.5,0.149848,0.611035,0.275926,-0.461187,-0.126078,-0.335109
