q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.232784,186.459904,-24.39665100000002,0.37622899999999504,-24.772880000000015
0.02,182.772539,206.455906,182.44437,-23.683367000000004,0.3281690000000026,-24.011536000000007
0.04,171.06382,192.720233,170.870723,-21.656413000000015,0.19309699999999452,-21.84951000000001
0.06,153.069864,171.698309,153.073673,-18.628445,-0.003809000000018159,-18.62463599999998
0.08,130.789167,145.830283,131.016306,-15.041116000000017,-0.22713899999999398,-14.813977000000023
0.1,106.520472,117.889789,106.959672,-11.369316999999995,-0.4391999999999996,-10.930116999999996
0.12,82.49886,90.525109,83.106833,-8.026249000000007,-0.6079730000000012,-7.418276000000006
0.14,60.58076,65.874007,61.293849,-5.293247000000008,-0.7130890000000036,-4.580158000000004
0.16,42.035025,45.324431,42.783556,-3.2894059999999996,-0.7485309999999998,-2.5408749999999998
0.18,27.467648,29.451088,28.189418,-1.983439999999998,-0.7217699999999994,-1.2616699999999987
0.2,16.874663,18.112777,17.524651,-1.2381139999999995,-0.6499879999999969,-0.5881260000000026
0.22,9.790211,10.660055,10.344989,-0.8698440000000005,-0.5547780000000007,-0.31506599999999985
0.24,5.481305,6.185871,5.938179,-0.7045659999999998,-0.456874,-0.2476919999999998
0.26,3.139653,3.75514,3.511839,-0.6154869999999999,-0.37218600000000013,-0.24330099999999977
0.28,2.0321,2.568628,2.34196,-0.5365280000000001,-0.30986,-0.2266680000000001
0.3,1.589693,2.043613,1.862021,-0.4539200000000001,-0.2723279999999999,-0.1815920000000002
0.32,1.43465,1.819291,1.69151,-0.384641,-0.2568600000000001,-0.12778099999999992
0.34,1.359396,1.711858,1.617174,-0.35246200000000005,-0.25777799999999984,-0.09468400000000021
0.36,1.279128,1.64955,1.547715,-0.37042200000000003,-0.2685869999999999,-0.10183500000000012
0.38,1.179037,1.613085,1.462557,-0.4340480000000002,-0.2835200000000002,-0.150528
0.4,1.071379,1.595998,1.369685,-0.524619,-0.29830599999999996,-0.226313
0.42,0.969318,1.587569,1.279625,-0.618251,-0.310307,-0.307944
0.44,0.877024,1.572468,1.195277,-0.695444,-0.3182529999999999,-0.37719100000000005
0.46,0.790812,1.537772,1.112696,-0.74696,-0.32188399999999995,-0.425076
0.48,0.704862,1.479233,1.026479,-0.774371,-0.32161699999999993,-0.4527540000000001
0.5,0.616332,1.402625,0.934656,-0.786293,-0.31832400000000005,-0.46796899999999997
