q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,207.25441,170.226789,-24.956321000000003,12.071300000000008,-37.02762100000001
0.02,177.34077,202.410297,165.639493,-25.069527000000022,11.701277000000005,-36.77080400000003
0.04,163.304075,188.565901,152.645855,-25.261825999999985,10.65822,-35.920045999999985
0.06,142.468743,167.626449,133.344442,-25.15770600000002,9.124301000000003,-34.28200700000002
0.08,117.964319,142.286833,110.617369,-24.322513999999998,7.346950000000007,-31.669464000000005
0.1,93.004226,115.462293,87.42879,-22.458067,5.575435999999996,-28.033502999999996
0.12,70.198973,89.738643,66.194072,-19.53967,4.00490099999999,-23.54457099999999
0.14,51.142472,66.982342,48.398162,-15.839870000000005,2.7443099999999987,-18.584180000000003
0.16,36.348498,48.186113,34.534162,-11.837615,1.8143359999999973,-13.651950999999997
0.18,25.483834,33.544446,24.313856,-8.060611999999999,1.1699780000000004,-9.23059
0.2,17.754861,22.685762,17.019784,-4.930901000000002,0.7350769999999969,-5.665977999999999
0.22,12.28458,14.956327,11.850117,-2.671747,0.43446300000000093,-3.106210000000001
0.24,8.362694,9.660818,8.148868,-1.2981240000000014,0.21382599999999918,-1.5119500000000006
0.26,5.53071,6.204645,5.486213,-0.6739350000000002,0.04449699999999979,-0.718432
0.28,3.537195,4.132979,3.620354,-0.5957839999999996,-0.08315899999999976,-0.5126249999999999
0.3,2.236357,3.099764,2.407166,-0.863407,-0.1708090000000002,-0.6925979999999998
0.32,1.499227,2.814773,1.720504,-1.315546,-0.22127699999999995,-1.0942690000000002
0.34,1.174379,3.007672,1.416781,-1.8332929999999998,-0.242402,-1.5908909999999998
0.36,1.097244,3.425108,1.343084,-2.327864,-0.24583999999999984,-2.0820239999999997
0.38,1.122909,3.853537,1.366211,-2.7306280000000003,-0.24330200000000013,-2.4873260000000004
0.4,1.15393,4.14747,1.397035,-2.9935400000000003,-0.24310500000000013,-2.7504350000000004
0.42,1.147148,4.243587,1.395891,-3.0964389999999997,-0.24874299999999994,-2.847696
0.44,1.100174,4.151903,1.359825,-3.051729,-0.2596510000000001,-2.792078
0.46,1.029106,3.928333,1.302271,-2.8992269999999998,-0.2731649999999999,-2.626062
0.48,0.950115,3.641473,1.236577,-2.691358,-0.286462,-2.404896
0.5,0.871401,3.346901,1.169088,-2.4755,-0.2976869999999999,-2.177813
