q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.352259,74.758721,-34.99937800000001,104.59416,-139.59353800000002
0.02,166.616099,199.171265,69.461165,-32.555166000000014,97.154934,-129.7101
0.04,133.936424,160.153716,55.8726,-26.217292000000015,78.06382399999998,-104.281116
0.06,94.174005,112.514776,39.349659,-18.340771000000004,54.82434599999999,-73.165117
0.08,59.508036,70.772591,24.961998,-11.264555000000009,34.546037999999996,-45.810593000000004
0.1,35.557888,41.790804,15.04152,-6.232916000000003,20.516368,-26.749284000000003
0.12,21.269316,24.520339,9.136828,-3.251023,12.132488,-15.383511
0.14,12.827998,14.497425,5.649254,-1.6694270000000007,7.178743999999999,-8.848171
0.16,7.312664,8.154329,3.360136,-0.8416650000000008,3.952528,-4.794193000000001
0.18,3.641331,4.049595,1.825198,-0.40826399999999996,1.816133,-2.2243969999999997
0.2,1.576085,1.803829,0.954607,-0.22774399999999995,0.621478,-0.8492219999999999
0.22,0.746652,0.962493,0.600351,-0.21584100000000006,0.14630100000000001,-0.3621420000000001
0.24,0.564602,0.84021,0.518883,-0.27560799999999996,0.045719000000000065,-0.32132700000000003
0.26,0.568917,0.891283,0.517377,-0.32236600000000004,0.05154000000000003,-0.37390600000000007
0.28,0.5708,0.893391,0.516514,-0.32259100000000007,0.054285999999999945,-0.376877
0.3,0.535673,0.828103,0.501664,-0.2924300000000001,0.034008999999999956,-0.32643900000000003
0.32,0.461718,0.724268,0.471537,-0.26255,-0.009818999999999967,-0.25273100000000004
0.34,0.363669,0.61116,0.431376,-0.24749100000000002,-0.06770699999999996,-0.17978400000000005
0.36,0.277944,0.521513,0.395794,-0.24356899999999998,-0.11784999999999995,-0.12571900000000003
0.38,0.232189,0.476896,0.376435,-0.24470699999999998,-0.144246,-0.10046099999999997
0.4,0.220387,0.471355,0.371214,-0.250968,-0.150827,-0.10014100000000004
0.42,0.21863,0.481166,0.370372,-0.262536,-0.151742,-0.110794
0.44,0.213138,0.486818,0.368095,-0.27368,-0.154957,-0.11872299999999997
0.46,0.204567,0.481939,0.364552,-0.277372,-0.159985,-0.11738700000000002
0.48,0.195013,0.467665,0.360623,-0.272652,-0.16561000000000003,-0.10704199999999997
0.5,0.182212,0.445828,0.355426,-0.26361599999999996,-0.173214,-0.09040199999999998
