q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,215.755974,153.175487,-33.457885000000005,29.122602,-62.580487000000005
0.02,177.34077,209.210171,149.051005,-31.86940100000001,28.28976499999999,-60.159166
0.04,163.304075,190.795364,137.368297,-27.491288999999995,25.935778,-53.427066999999994
0.06,142.468743,163.823444,120.014208,-21.354701000000006,22.454534999999993,-43.809236
0.08,117.964319,132.7592,99.580074,-14.79488099999999,18.384245000000007,-33.179126
0.1,93.004226,102.041325,78.730996,-9.037098999999998,14.273229999999998,-23.310328999999996
0.12,70.198973,75.06335,59.638653,-4.864377000000005,10.560319999999997,-15.424697000000002
0.14,51.142472,53.620202,43.638176,-2.477730000000001,7.5042959999999965,-9.982025999999998
0.16,36.348498,37.92058,31.172918,-1.5720820000000018,5.17558,-6.747662000000002
0.18,25.483834,27.047445,21.98374,-1.563610999999998,3.5000940000000007,-5.063704999999999
0.2,17.754861,19.610352,15.425569,-1.8554910000000007,2.329291999999999,-4.1847829999999995
0.22,12.28458,14.319761,10.77747,-2.0351809999999997,1.5071100000000008,-3.5422910000000005
0.24,8.362694,10.308977,7.449641,-1.946283000000001,0.9130529999999997,-2.8593360000000008
0.26,5.53071,7.17274,5.055622,-1.64203,0.4750880000000004,-2.1171180000000005
0.28,3.537195,4.811392,3.37801,-1.2741969999999996,0.1591849999999999,-1.4333819999999995
0.3,2.236357,3.21973,2.287221,-0.9833730000000003,-0.05086400000000024,-0.932509
0.32,1.499227,2.335598,1.669837,-0.836371,-0.17060999999999993,-0.665761
0.34,1.174379,1.995767,1.396756,-0.821388,-0.22237700000000005,-0.599011
0.36,1.097244,1.979088,1.330495,-0.8818439999999999,-0.23325099999999988,-0.648593
0.38,1.122909,2.081215,1.351288,-0.9583059999999999,-0.2283790000000001,-0.7299269999999998
0.4,1.15393,2.168852,1.379003,-1.0149219999999999,-0.22507300000000008,-0.7898489999999998
0.42,1.147148,2.19036,1.377974,-1.043212,-0.23082599999999998,-0.812386
0.44,1.100174,2.15065,1.345546,-1.0504760000000002,-0.24537199999999992,-0.8051040000000003
0.46,1.029106,2.07464,1.293799,-1.045534,-0.26469299999999985,-0.7808410000000001
0.48,0.950115,1.981149,1.234733,-1.031034,-0.28461800000000004,-0.746416
0.5,0.871401,1.875558,1.174053,-1.0041570000000002,-0.30265200000000003,-0.701505
