q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,143.567215,74.246418,-74.62210300000001,-5.301306000000011,-69.320797
0.02,68.68988,143.095719,73.965514,-74.405839,-5.275633999999997,-69.130205
0.04,67.929686,141.690339,73.128947,-73.76065299999999,-5.199260999999993,-68.561392
0.06,66.680846,139.378125,71.754933,-72.69727900000001,-5.074086999999992,-67.62319200000002
0.08,64.969928,136.203208,69.873138,-71.23328,-4.903210000000001,-66.33006999999999
0.1,62.832854,132.225438,67.523654,-69.392584,-4.690799999999996,-64.701784
0.12,60.31369,127.518537,64.755649,-67.204847,-4.441959000000004,-62.76288799999999
0.14,57.463197,122.16788,61.625727,-64.70468299999999,-4.162529999999997,-60.542153
0.16,54.337185,116.267973,58.196087,-61.930788,-3.8589020000000005,-58.071886
0.18,50.994769,109.919752,54.532557,-58.924983000000005,-3.537787999999999,-55.387195000000006
0.2,47.496572,103.227787,50.702578,-55.731215000000006,-3.206006000000002,-52.525209000000004
0.22,43.902974,96.297522,46.773235,-52.394548,-2.8702609999999993,-49.524287
0.24,40.272458,89.232635,42.809403,-48.960177,-2.536945000000003,-46.423232
0.26,36.660114,82.132613,38.872072,-45.472499000000006,-2.2119580000000028,-43.260541
0.28,33.116364,75.090621,35.01692,-41.974257,-1.9005560000000017,-40.073701
0.3,29.685933,68.19171,31.293166,-38.505777,-1.6072330000000008,-36.898544
0.32,26.407087,61.511418,27.742725,-35.104331,-1.3356379999999994,-33.768693
0.34,23.311163,55.114767,24.399693,-31.803604,-1.0885299999999987,-30.715074
0.36,20.422368,49.055672,21.290138,-28.633304000000003,-0.8677700000000002,-27.765534000000002
0.38,17.757841,43.376724,18.432185,-25.618883000000004,-0.6743440000000014,-24.944539000000002
0.4,15.327952,38.109337,15.836368,-22.781384999999997,-0.5084160000000004,-22.272968999999996
0.42,13.136794,33.274193,13.506209,-20.137398999999995,-0.36941500000000005,-19.767984
0.44,11.182837,28.881949,11.438962,-17.699112,-0.2561250000000008,-17.442987
0.46,9.45969,24.934146,9.626499,-15.474455999999998,-0.16680900000000065,-15.307646999999998
0.48,7.95694,21.424252,8.056261,-13.467312,-0.09932099999999888,-13.367991
0.5,6.661011,18.338801,6.712242,-11.67779,-0.05123099999999958,-11.626559
