q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,215.891056,153.175487,-33.59296699999999,29.122602,-62.71556899999999
0.02,177.34077,209.708363,149.051005,-32.367593,28.28976499999999,-60.65735799999999
0.04,163.304075,192.232566,137.368297,-28.92849099999998,25.935778,-54.86426899999998
0.06,142.468743,166.386184,120.014208,-23.917440999999997,22.454534999999993,-46.37197599999999
0.08,117.964319,136.163247,99.580074,-18.19892800000001,18.384245000000007,-36.583173000000016
0.1,93.004226,105.635662,78.730996,-12.631435999999994,14.273229999999998,-26.90466599999999
0.12,70.198973,78.069467,59.638653,-7.870494000000008,10.560319999999997,-18.430814000000005
0.14,51.142472,55.404847,43.638176,-4.262374999999999,7.5042959999999965,-11.766670999999995
0.16,36.348498,38.195454,31.172918,-1.8469559999999987,5.17558,-7.022535999999999
0.18,25.483834,25.929824,21.98374,-0.44598999999999833,3.5000940000000007,-3.946083999999999
0.2,17.754861,17.541784,15.425569,0.2130769999999984,2.329291999999999,-2.1162150000000004
0.22,12.28458,11.895276,10.77747,0.3893039999999992,1.5071100000000008,-1.1178060000000016
0.24,8.362694,8.093812,7.449641,0.2688819999999996,0.9130529999999997,-0.644171
0.26,5.53071,5.571836,5.055622,-0.04112600000000022,0.4750880000000004,-0.5162140000000006
0.28,3.537195,4.02098,3.37801,-0.4837849999999997,0.1591849999999999,-0.6429699999999996
0.3,2.236357,3.251233,2.287221,-1.0148760000000001,-0.05086400000000024,-0.9640119999999999
0.32,1.499227,3.077965,1.669837,-1.5787379999999998,-0.17060999999999993,-1.4081279999999998
0.34,1.174379,3.2802,1.396756,-2.1058209999999997,-0.22237700000000005,-1.8834439999999997
0.36,1.097244,3.624491,1.330495,-2.527247,-0.23325099999999988,-2.293996
0.38,1.122909,3.917433,1.351288,-2.794524,-0.2283790000000001,-2.5661449999999997
0.4,1.15393,4.046838,1.379003,-2.8929080000000003,-0.22507300000000008,-2.667835
0.42,1.147148,3.989594,1.377974,-2.842446,-0.23082599999999998,-2.61162
0.44,1.100174,3.787675,1.345546,-2.687501,-0.24537199999999992,-2.4421290000000004
0.46,1.029106,3.509354,1.293799,-2.480248,-0.26469299999999985,-2.215555
0.48,0.950115,3.215068,1.234733,-2.264953,-0.28461800000000004,-1.980335
0.5,0.871401,2.939638,1.174053,-2.068237,-0.30265200000000003,-1.765585
