q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.898763,105.95818,-26.804442999999992,64.13614000000001,-90.940583
0.02,163.226285,188.594702,101.692367,-25.368417000000022,61.533917999999986,-86.90233500000001
0.04,144.167415,165.653521,89.854615,-21.486106000000007,54.31280000000001,-75.79890600000002
0.06,117.02905,133.282883,72.998453,-16.253833,44.030597,-60.28443
0.08,87.141471,98.131009,54.434792,-10.98953800000001,32.706678999999994,-43.696217000000004
0.1,59.447649,66.189866,37.234404,-6.742216999999997,22.213245,-28.955461999999997
0.12,37.261788,41.249225,23.456593,-3.987437,13.805195000000001,-17.792632
0.14,21.789073,24.404681,13.850367,-2.6156080000000017,7.938705999999998,-10.554314
0.16,12.428035,14.586009,8.041744,-2.157974000000001,4.386291,-6.544265000000001
0.18,7.55505,9.644973,5.020944,-2.0899230000000006,2.5341059999999995,-4.624029
0.2,5.367213,7.419139,3.666389,-2.051926000000001,1.7008239999999994,-3.7527500000000003
0.22,4.454491,6.368074,3.100876,-1.913583,1.353615,-3.267198
0.24,3.988791,5.696909,2.809697,-1.7081179999999998,1.179094,-2.887212
0.26,3.619285,5.14036,2.575793,-1.5210750000000002,1.043492,-2.5645670000000003
0.28,3.255083,4.663926,2.344346,-1.408843,0.9107370000000001,-2.31958
0.3,2.887475,4.26286,2.111612,-1.375385,0.7758629999999997,-2.151248
0.32,2.511348,3.902347,1.875433,-1.3909989999999999,0.635915,-2.0269139999999997
0.34,2.122264,3.543054,1.633153,-1.4207900000000002,0.48911099999999985,-1.909901
0.36,1.734447,3.175737,1.392989,-1.4412899999999997,0.34145800000000004,-1.7827479999999998
0.38,1.38208,2.824518,1.175297,-1.4424379999999999,0.20678299999999994,-1.6492209999999998
0.4,1.100568,2.523253,1.001384,-1.422685,0.09918399999999994,-1.521869
0.42,0.90559,2.289869,0.880706,-1.3842789999999998,0.024884000000000017,-1.409163
0.44,0.786334,2.117035,0.80663,-1.330701,-0.02029599999999998,-1.310405
0.46,0.715008,1.980549,0.762145,-1.2655409999999998,-0.047136999999999984,-1.218404
0.48,0.662818,1.855494,0.729601,-1.192676,-0.06678300000000004,-1.125893
0.5,0.611276,1.729325,0.697635,-1.118049,-0.08635899999999996,-1.03169
