q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,197.824841,54.041391,-22.84500299999999,120.938447,-143.78345
0.02,150.234398,168.975015,46.431398,-18.740617000000015,103.803,-122.54361700000001
0.04,96.543608,107.25987,29.917596,-10.716262,66.626012,-77.342274
0.06,49.380526,54.46855,15.406841,-5.088023999999997,33.973685,-39.061709
0.08,22.782066,25.428233,7.218352,-2.6461669999999984,15.563714000000001,-18.209881
0.1,10.530964,11.896226,3.443224,-1.3652619999999995,7.087740000000001,-8.453002000000001
0.12,4.826013,5.406259,1.682231,-0.5802460000000007,3.143782,-3.7240280000000006
0.14,2.25492,2.494655,0.886019,-0.23973500000000003,1.3689009999999997,-1.6086359999999997
0.16,1.308624,1.3388930000000001,0.591915,-0.0302690000000001,0.716709,-0.7469780000000001
0.18,1.05874,0.987809,0.513838,0.07093099999999997,0.544902,-0.47397100000000003
0.2,0.940672,0.963829,0.476414,-0.023157000000000094,0.46425799999999995,-0.48741500000000004
0.22,0.779459,0.938839,0.425675,-0.15937999999999997,0.353784,-0.513164
0.24,0.644375,0.857184,0.383393,-0.21280899999999991,0.26098200000000005,-0.47379099999999996
0.26,0.519287,0.745222,0.344605,-0.225935,0.17468200000000006,-0.40061700000000006
0.28,0.373081,0.610618,0.299601,-0.237537,0.07347999999999999,-0.311017
0.3,0.276544,0.519065,0.269911,-0.242521,0.006633,-0.249154
0.32,0.257561,0.503747,0.264056,-0.24618599999999996,-0.0064950000000000285,-0.23969099999999993
0.34,0.250452,0.49277,0.261916,-0.24231799999999998,-0.011463999999999974,-0.230854
0.36,0.214077,0.441969,0.250704,-0.227892,-0.03662699999999999,-0.19126500000000002
0.38,0.177942,0.404003,0.239502,-0.226061,-0.061560000000000004,-0.164501
0.4,0.162375,0.397707,0.234668,-0.23533199999999999,-0.072293,-0.163039
0.42,0.154677,0.391957,0.232219,-0.23728,-0.077542,-0.159738
0.44,0.153249,0.389936,0.231696,-0.236687,-0.07844700000000002,-0.15824
0.46,0.151613,0.381844,0.231218,-0.23023100000000002,-0.07960500000000001,-0.150626
0.48,0.134278,0.345194,0.225963,-0.210916,-0.09168499999999999,-0.119231
0.5,0.111047,0.310324,0.218888,-0.19927699999999998,-0.10784099999999999,-0.09143599999999999
