q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.425992,111.19114,-28.331671999999998,58.903180000000006,-87.234852
0.02,163.226285,190.1972,106.713046,-26.97091500000002,56.513238999999984,-83.484154
0.04,144.167415,167.396901,94.286212,-23.22948600000001,49.881203,-73.11068900000001
0.06,117.02905,135.04093,76.591236,-18.011880000000005,40.437814,-58.44969400000001
0.08,87.141471,99.622553,57.103791,-12.481082,30.037679999999995,-42.518761999999995
0.1,59.447649,67.138053,39.04746,-7.690404000000001,20.400188999999997,-28.090593
0.12,37.261788,41.556489,24.584023,-4.294700999999996,12.677765000000004,-16.972466
0.14,21.789073,24.2279,14.499763,-2.4388270000000034,7.289309999999999,-9.728137000000002
0.16,12.428035,14.266112,8.402085,-1.8380770000000002,4.02595,-5.864027
0.18,7.55505,9.540439,5.23096,-1.9853889999999996,2.32409,-4.309479
0.2,5.367213,7.74681,3.808998,-2.3795970000000004,1.5582149999999997,-3.937812
0.22,4.454491,7.136552,3.215344,-2.682061,1.239147,-3.921208
0.24,3.988791,6.749766,2.909675,-2.760975,1.079116,-3.840091
0.26,3.619285,6.260983,2.664131,-2.6416980000000003,0.9551540000000003,-3.5968520000000006
0.28,3.255083,5.67237,2.421167,-2.417287,0.8339159999999999,-3.251203
0.3,2.887475,5.060907,2.176851,-2.1734320000000005,0.7106239999999997,-2.884056
0.32,2.511348,4.466642,1.928919,-1.9552940000000003,0.5824289999999999,-2.537723
0.34,2.122264,3.894312,1.674583,-1.7720480000000003,0.447681,-2.219729
0.36,1.734447,3.351441,1.422467,-1.6169939999999998,0.31198000000000015,-1.928974
0.38,1.38208,2.864973,1.193942,-1.482893,0.18813799999999992,-1.671031
0.4,1.100568,2.466056,1.011375,-1.365488,0.08919300000000008,-1.4546810000000001
0.42,0.90559,2.165953,0.884691,-1.260363,0.020899,-1.281262
0.44,0.786334,1.947645,0.806929,-1.161311,-0.02059500000000003,-1.140716
0.46,0.715008,1.77822,0.76023,-1.063212,-0.045221999999999984,-1.01799
0.48,0.662818,1.629063,0.726067,-0.9662449999999999,-0.063249,-0.9029959999999999
0.5,0.611276,1.487894,0.69251,-0.876618,-0.08123399999999992,-0.7953840000000001
