q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,213.566179,176.749713,-31.26809,5.54837599999999,-36.81646599999999
0.02,177.34077,207.536118,171.985459,-30.195347999999996,5.355311,-35.550658999999996
0.04,163.304075,190.462218,158.490582,-27.158142999999995,4.8134930000000224,-31.971636000000018
0.06,142.468743,165.124068,138.444605,-22.655325000000005,4.0241379999999936,-26.679463
0.08,117.964319,135.348697,114.840819,-17.384377999999984,3.123500000000007,-20.50787799999999
0.1,93.004226,105.087005,90.757726,-12.082779000000002,2.2464999999999975,-14.329279
0.12,70.198973,77.574516,68.703864,-7.3755430000000075,1.4951089999999994,-8.870652000000007
0.14,51.142472,54.811841,50.221465,-3.669369000000003,0.9210069999999959,-4.590375999999999
0.16,36.348498,37.464339,35.822653,-1.1158410000000032,0.5258449999999968,-1.641686
0.18,25.483834,25.12635,25.208091,0.357484000000003,0.27574300000000207,0.08174100000000095
0.2,17.754861,16.78498,17.632645,0.9698809999999973,0.1222159999999981,0.8476649999999992
0.22,12.28458,11.288355,12.263554,0.9962250000000008,0.021026000000000877,0.9751989999999999
0.24,8.362694,7.671244,8.419527,0.6914499999999997,-0.05683300000000102,0.7482830000000007
0.26,5.53071,5.282783,5.654159,0.2479269999999998,-0.12344899999999992,0.3713759999999997
0.28,3.537195,3.750198,3.716323,-0.21300300000000005,-0.17912799999999995,-0.0338750000000001
0.3,2.236357,2.862929,2.456335,-0.6265719999999999,-0.21997800000000023,-0.4065939999999997
0.32,1.499227,2.462255,1.743185,-0.9630279999999998,-0.2439579999999999,-0.7190699999999999
0.34,1.174379,2.385613,1.427746,-1.2112340000000001,-0.2533669999999999,-0.9578670000000002
0.36,1.097244,2.468995,1.351206,-1.371751,-0.2539619999999998,-1.1177890000000001
0.38,1.122909,2.579247,1.375225,-1.4563380000000001,-0.252316,-1.2040220000000001
0.4,1.15393,2.641639,1.407238,-1.4877090000000002,-0.2533080000000001,-1.234401
0.42,1.147148,2.642228,1.40605,-1.4950799999999997,-0.25890199999999997,-1.2361779999999998
0.44,1.100174,2.605672,1.368592,-1.5054980000000002,-0.26841800000000005,-1.2370800000000002
0.46,1.029106,2.56381,1.308819,-1.534704,-0.2797129999999999,-1.2549910000000002
0.48,0.950115,2.532353,1.240591,-1.582238,-0.29047599999999996,-1.291762
0.5,0.871401,2.504703,1.170498,-1.633302,-0.29909700000000006,-1.334205
