q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.364434,109.945029,-28.270113999999978,60.149291000000005,-88.41940499999998
0.02,163.226285,190.380183,105.517478,-27.153897999999998,57.70880699999999,-84.86270499999999
0.04,144.167415,168.23348,93.230902,-24.06606499999998,50.936513000000005,-75.00257799999999
0.06,117.02905,136.722589,75.735643,-19.693539,41.293407,-60.986946
0.08,87.141471,102.049088,56.468147,-14.907617000000002,30.673323999999994,-45.580940999999996
0.1,59.447649,69.933737,38.615612,-10.486087999999995,20.832037,-31.318124999999995
0.12,37.261788,44.177651,24.315419,-6.9158629999999945,12.946369000000004,-19.862232
0.14,21.789073,26.130204,14.344976,-4.341131000000001,7.4440969999999975,-11.785227999999998
0.16,12.428035,15.073438,8.316121,-2.645403,4.111913999999999,-6.757316999999999
0.18,7.55505,9.15265,5.180788,-1.5976,2.374262,-3.971862
0.2,5.367213,6.347525,3.774875,-0.9803120000000005,1.5923379999999994,-2.57265
0.22,4.454491,5.104761,3.187921,-0.6502699999999999,1.2665700000000002,-1.91684
0.24,3.988791,4.519191,2.885702,-0.5304000000000002,1.1030889999999998,-1.633489
0.26,3.619285,4.187819,2.64293,-0.5685340000000001,0.9763550000000003,-1.5448890000000004
0.28,3.255083,3.958789,2.402708,-0.7037059999999999,0.8523749999999999,-1.5560809999999998
0.3,2.887475,3.748936,2.16115,-0.8614610000000003,0.7263249999999997,-1.587786
0.32,2.511348,3.484871,1.916015,-0.9735230000000001,0.5953329999999999,-1.568856
0.34,2.122264,3.124067,1.66455,-1.0018030000000002,0.45771399999999995,-1.4595170000000002
0.36,1.734447,2.682932,1.41528,-0.948485,0.319167,-1.267652
0.38,1.38208,2.228934,1.189334,-0.8468540000000002,0.19274600000000008,-1.0396000000000003
0.4,1.100568,1.84092,1.008827,-0.7403519999999999,0.09174100000000007,-0.832093
0.42,0.90559,1.56798,0.883574,-0.6623899999999999,0.022016000000000036,-0.684406
0.44,0.786334,1.412312,0.806689,-0.625978,-0.020355000000000012,-0.605623
0.46,0.715008,1.339862,0.760518,-0.6248540000000001,-0.04551000000000005,-0.5793440000000001
0.48,0.662818,1.304832,0.72674,-0.642014,-0.06392200000000003,-0.5780919999999999
0.5,0.611276,1.270974,0.693562,-0.659698,-0.08228599999999997,-0.577412
