q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.078085,69.935650999999993,-22.622956999999985,105.51947700000001,-128.14243399999998
0.02,155.715814,175.389526,62.087334,-19.673711999999995,93.62848,-113.30219199999999
0.04,110.323038,123.427163,44.042531,-13.104124999999996,66.280507,-79.384632
0.06,65.571009,72.731158,26.259778,-7.16014899999999,39.31123100000001,-46.471379999999996
0.08,36.016787,39.877075,14.524191,-3.860287999999997,21.492596,-25.352883999999996
0.1,20.232491,22.60117,8.261248,-2.368679,11.971243,-14.339922
0.12,12.023409,13.411563,5.00433,-1.388154,7.019078999999999,-8.407232999999998
0.14,7.590894,8.195312,3.2442,-0.6044179999999999,4.346693999999999,-4.951111999999999
0.16,5.095966,5.25995,2.251862,-0.16398400000000013,2.8441039999999997,-3.008088
0.18,3.402934,3.439171,1.576597,-0.03623699999999985,1.826337,-1.862574
0.2,2.049687,2.120846,1.035065,-0.07115899999999975,1.0146220000000001,-1.0857809999999999
0.22,1.080507,1.237373,0.646065,-0.15686599999999995,0.4344420000000001,-0.5913080000000001
0.24,0.586863,0.81306,0.44716,-0.22619699999999998,0.13970300000000002,-0.3659
0.26,0.44614,0.698368,0.389827,-0.252228,0.056313,-0.308541
0.28,0.427474,0.663259,0.381942,-0.23578500000000002,0.04553200000000002,-0.28131700000000004
0.3,0.403836,0.595921,0.372582,-0.19208500000000006,0.03125399999999995,-0.223339
0.32,0.352069,0.501644,0.352075,-0.14957499999999996,-6.0000000000060005e-6,-0.14956899999999995
0.34,0.277245,0.402946,0.322213,-0.125701,-0.04496800000000001,-0.080733
0.36,0.214571,0.331215,0.297139,-0.11664399999999997,-0.08256799999999997,-0.034075999999999995
0.38,0.191423,0.310012,0.287889,-0.118589,-0.096466,-0.022123000000000004
0.4,0.18979,0.317792,0.287297,-0.12800200000000003,-0.09750700000000004,-0.030494999999999994
0.42,0.189667,0.325008,0.287325,-0.13534100000000002,-0.097658,-0.03768300000000002
0.44,0.186964,0.326401,0.286235,-0.139437,-0.09927100000000003,-0.04016599999999998
0.46,0.176092,0.322552,0.281795,-0.14646,-0.10570300000000002,-0.04075699999999999
0.48,0.160713,0.315688,0.275572,-0.15497500000000003,-0.11485899999999999,-0.04011600000000004
0.5,0.149848,0.309478,0.271207,-0.15962999999999997,-0.12135899999999997,-0.038271
