q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.273558,84.559684,-68.32844600000001,-15.61457200000001,-52.713874000000004
0.02,68.68988,136.729065,84.238967,-68.03918499999999,-15.549087,-52.49009799999999
0.04,67.929686,135.108202,83.283831,-67.178516,-15.354145000000003,-51.824371
0.06,66.680846,132.448354,81.715075,-65.76750799999999,-15.034228999999996,-50.733278999999996
0.08,64.969928,128.810338,79.566569,-63.840410000000006,-14.596641000000005,-49.243769
0.1,62.832854,124.276226,76.884088,-61.443372,-14.051234000000008,-47.39213799999999
0.12,60.31369,118.946455,73.723767,-58.632765,-13.410076999999994,-45.222688000000005
0.14,57.463197,112.936338,70.150233,-55.473141000000005,-12.687035999999999,-42.786105000000006
0.16,54.337185,106.372146,66.234503,-52.034961,-11.897318000000006,-40.137643
0.18,50.994769,99.386926,62.051732,-48.392157000000005,-11.056963000000003,-37.335194
0.2,47.496572,92.116255,57.678921,-44.619682999999995,-10.182349000000002,-34.43733399999999
0.22,43.902974,84.694082,53.192664,-40.791107999999994,-9.28969,-31.501417999999994
0.24,40.272458,77.248856,48.667029,-36.976398,-8.394571,-28.581827000000004
0.26,36.660114,69.900065,44.171651,-33.239951,-7.511536999999997,-25.728414
0.28,33.116364,62.755321,39.7701,-29.638957000000005,-6.653736000000002,-22.985221000000003
0.3,29.685933,55.908069,35.518569,-26.222136,-5.832636000000001,-20.389499999999998
0.32,26.407087,49.435994,31.464916,-23.028907,-5.057828999999998,-17.971078000000002
0.34,23.311163,43.400114,27.648069,-20.088951,-4.336905999999999,-15.752045000000003
0.36,20.422368,37.84458,24.09779,-17.422212000000002,-3.675422000000001,-13.74679
0.38,17.757841,32.7971,20.834772,-15.039259000000001,-3.076931000000002,-11.962328
0.4,15.327952,28.26994,17.871044,-12.941987999999998,-2.5430920000000015,-10.398895999999997
0.42,13.136794,24.261386,15.210626,-11.124592000000002,-2.0738319999999995,-9.050760000000002
0.44,11.182837,20.75757,12.850384,-9.574733000000002,-1.6675470000000008,-7.907186000000001
0.46,9.45969,17.734533,10.781037,-8.274842999999999,-1.3213469999999994,-6.9534959999999995
0.48,7.95694,15.160416,8.988245,-7.203475999999999,-1.0313049999999988,-6.1721710000000005
0.5,6.661011,12.997651,7.453735,-6.336639999999999,-0.7927239999999998,-5.543915999999999
