q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,208.69153,167.718417,-26.393440999999996,14.579672000000016,-40.97311300000001
0.02,177.34077,202.720573,163.199182,-25.37980300000001,14.141587999999985,-39.521390999999994
0.04,163.304075,185.865112,150.398328,-22.561037,12.90574700000002,-35.46678400000002
0.06,142.468743,161.001286,131.383286,-18.532543000000004,11.085456999999991,-29.617999999999995
0.08,117.964319,132.041597,108.993409,-14.077277999999993,8.970910000000003,-23.048187999999996
0.1,93.004226,102.940059,86.148875,-9.935833000000002,6.855350999999999,-16.791184
0.12,70.198973,76.814772,65.229212,-6.61579900000001,4.969760999999991,-11.585560000000001
0.14,51.142472,55.445067,47.697336,-4.302595000000004,3.445135999999998,-7.747731000000002
0.16,36.348498,39.237834,34.039034,-2.889336,2.3094639999999984,-5.1987999999999985
0.18,25.483834,27.579676,23.970364,-2.0958419999999975,1.5134700000000016,-3.609311999999999
0.2,17.754861,19.371811,16.784513,-1.6169500000000028,0.9703479999999978,-2.5872980000000005
0.22,12.28458,13.523277,11.691547,-1.2386970000000002,0.5930330000000001,-1.8317300000000003
0.24,8.362694,9.247407,8.045213,-0.8847130000000014,0.317480999999999,-1.2021940000000004
0.26,5.53071,6.121633,5.422063,-0.5909230000000001,0.10864700000000038,-0.6995700000000005
0.28,3.537195,3.974081,3.583888,-0.4368859999999999,-0.046692999999999873,-0.390193
0.3,2.236357,2.711116,2.388699,-0.47475900000000015,-0.15234199999999998,-0.3224170000000002
0.32,1.499227,2.188375,1.712225,-0.6891480000000001,-0.21299800000000002,-0.4761500000000001
0.34,1.174379,2.174534,1.413009,-1.000155,-0.2386299999999999,-0.761525
0.36,1.097244,2.396808,1.340405,-1.299564,-0.24316099999999996,-1.056403
0.38,1.122909,2.619687,1.363189,-1.496778,-0.24028000000000005,-1.256498
0.4,1.15393,2.70517,1.393556,-1.55124,-0.23962600000000012,-1.3116139999999998
0.42,1.147148,2.626047,1.392429,-1.4788989999999997,-0.24528099999999986,-1.2336179999999999
0.44,1.100174,2.434827,1.356897,-1.3346529999999999,-0.25672300000000003,-1.0779299999999998
0.46,1.029106,2.212273,1.300198,-1.183167,-0.2710919999999999,-0.9120750000000002
0.48,0.950115,2.023017,1.235478,-1.0729019999999998,-0.28536300000000003,-0.7875389999999998
0.5,0.871401,1.894723,1.16899,-1.0233219999999998,-0.297589,-0.725733
