q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.07535,67.359505,-25.620221999999984,108.095623,-133.715845
0.02,155.715814,177.781244,59.802239,-22.065429999999992,95.913575,-117.97900499999999
0.04,110.323038,124.755222,42.426617,-14.432184000000007,67.896421,-82.32860500000001
0.06,65.571009,73.531247,25.303326,-7.96023799999999,40.267683000000005,-48.227920999999995
0.08,36.016787,40.589472,14.002946,-4.572685,22.013841,-26.586526
0.1,20.232491,23.255525,7.972261,-3.023033999999999,12.26023,-15.283263999999999
0.12,12.023409,14.087875,4.836124,-2.0644660000000012,7.187284999999999,-9.251751
0.14,7.590894,9.007498,3.141267,-1.4166040000000004,4.4496269999999996,-5.866231
0.16,5.095966,6.102531,2.185729,-1.0065650000000002,2.910237,-3.916802
0.18,3.402934,4.097419,1.535506,-0.6944850000000002,1.867428,-2.5619130000000006
0.2,2.049687,2.470776,1.014056,-0.4210889999999998,1.035631,-1.4567199999999998
0.22,1.080507,1.308767,0.639482,-0.2282599999999999,0.4410250000000001,-0.669285
0.24,0.586863,0.761179,0.447953,-0.17431600000000003,0.13891000000000003,-0.31322600000000006
0.26,0.44614,0.665224,0.392747,-0.21908400000000006,0.05339299999999997,-0.272477
0.28,0.427474,0.677573,0.385154,-0.25009899999999996,0.042320000000000024,-0.292419
0.3,0.403836,0.642758,0.376142,-0.23892200000000008,0.027693999999999996,-0.2666160000000001
0.32,0.352069,0.588496,0.356394,-0.236427,-0.004324999999999968,-0.23210200000000003
0.34,0.277245,0.524326,0.32764,-0.24708099999999994,-0.05039499999999997,-0.19668599999999997
0.36,0.214571,0.451122,0.303496,-0.236551,-0.08892499999999998,-0.14762600000000003
0.38,0.191423,0.397841,0.294589,-0.206418,-0.10316599999999998,-0.10325200000000001
0.4,0.18979,0.373633,0.294019,-0.183843,-0.10422899999999999,-0.07961400000000002
0.42,0.189667,0.36868,0.294046,-0.179013,-0.10437899999999997,-0.07463400000000003
0.44,0.186964,0.369198,0.292996,-0.18223400000000003,-0.10603199999999999,-0.07620200000000005
0.46,0.176092,0.362933,0.288721,-0.186841,-0.112629,-0.074212
0.48,0.160713,0.358717,0.282729,-0.198004,-0.12201600000000001,-0.075988
0.5,0.149848,0.365122,0.278526,-0.215274,-0.128678,-0.086596
