q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,149.683728,77.681259,-80.73861600000001,-8.736147000000003,-72.002469
0.02,68.68988,149.126967,77.387084,-80.437087,-8.697204,-71.739883
0.04,67.929686,147.469906,76.510994,-79.54022,-8.581307999999993,-70.95891200000001
0.06,66.680846,144.751682,75.072067,-78.07083599999999,-8.391221000000002,-69.67961499999998
0.08,64.969928,141.035822,73.101368,-76.065894,-8.131439999999998,-67.934454
0.1,62.832854,136.407776,70.640885,-73.57492200000002,-7.808031,-65.76689100000002
0.12,60.31369,130.97165,67.742107,-70.65796,-7.428417000000003,-63.22954300000001
0.14,57.463197,124.846304,64.464315,-67.383107,-7.001117999999998,-60.381989000000004
0.16,54.337185,118.161012,60.872645,-63.823827,-6.5354600000000005,-57.288367
0.18,50.994769,111.050899,57.036034,-60.05613,-6.041265000000003,-54.014865
0.2,47.496572,103.652371,53.025111,-56.155799,-5.528539000000002,-50.62726
0.22,43.902974,96.098756,48.910131,-52.195781999999994,-5.007156999999999,-47.188624999999995
0.24,40.272458,88.516339,44.759031,-48.243881,-4.486573,-43.757308
0.26,36.660114,81.020953,40.635684,-44.360839000000006,-3.9755699999999976,-40.38526900000001
0.28,33.116364,73.715247,36.598399,-40.59888300000001,-3.4820350000000033,-37.116848000000005
0.3,29.685933,66.686707,32.698719,-37.000774,-3.0127859999999984,-33.987988
0.32,26.407087,60.006466,28.980541,-33.599379,-2.573453999999998,-31.025925000000004
0.34,23.311163,53.72889,25.479571,-30.417727,-2.1684079999999994,-28.249319
0.36,20.422368,47.891876,22.223108,-27.469508000000005,-1.8007400000000011,-25.668768000000004
0.38,17.757841,42.517794,19.230133,-24.759953000000003,-1.4722919999999995,-23.287661000000003
0.4,15.327952,37.614944,16.511679,-22.286992,-1.183727000000001,-21.103265
0.42,13.136794,33.179404,14.071434,-20.042609999999996,-0.9346399999999999,-19.107969999999998
0.44,11.182837,29.197124,11.906522,-18.014287,-0.7236850000000015,-17.290602
0.46,9.45969,25.646142,10.008431,-16.186452000000003,-0.5487409999999997,-15.637711000000001
0.48,7.95694,22.498774,8.364008,-14.541834000000001,-0.40706799999999976,-14.134766
0.5,6.661011,19.723692,6.956492,-13.062681,-0.29548099999999966,-12.767199999999999
