q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.334525,100.976291,-30.240205000000003,69.118029,-99.35823400000001
0.02,163.226285,192.008899,96.912649,-28.782614000000024,66.31363599999999,-95.09625000000001
0.04,144.167415,168.96243,85.635928,-24.795015000000006,58.531487,-83.326502
0.06,117.02905,136.313492,69.578635,-19.284442,47.45041499999999,-66.73485699999999
0.08,87.141471,100.646648,51.894769,-13.505177000000003,35.246702,-48.751879
0.1,59.447649,67.979436,35.509566,-8.531787000000008,23.938083,-32.46987000000001
0.12,37.261788,42.22521,22.384732,-4.963421999999994,14.877056000000003,-19.840477999999997
0.14,21.789073,24.649746,13.233777,-2.860673000000002,8.555295999999998,-11.415969
0.16,12.428035,14.322387,7.700444,-1.8943520000000014,4.727590999999999,-6.621943000000001
0.18,7.55505,9.148246,4.82281,-1.5931960000000007,2.73224,-4.325436000000001
0.2,5.367213,6.925726,3.532451,-1.5585130000000005,1.8347619999999996,-3.393275
0.22,4.454491,6.019053,2.99374,-1.5645620000000005,1.4607510000000001,-3.0253130000000006
0.24,3.988791,5.531009,2.716361,-1.542218,1.27243,-2.814648
0.26,3.619285,5.12058,2.493543,-1.5012950000000003,1.1257420000000002,-2.6270370000000005
0.28,3.255083,4.712951,2.273065,-1.4578680000000004,0.9820180000000001,-2.4398860000000004
0.3,2.887475,4.291781,2.051361,-1.4043060000000005,0.8361139999999998,-2.2404200000000003
0.32,2.511348,3.83108,1.826375,-1.3197320000000001,0.6849729999999998,-2.004705
0.34,2.122264,3.316691,1.595578,-1.1944270000000001,0.526686,-1.7211130000000001
0.36,1.734447,2.777064,1.366796,-1.0426170000000001,0.36765100000000017,-1.4102680000000003
0.38,1.38208,2.277477,1.159421,-0.8953970000000002,0.22265899999999994,-1.1180560000000002
0.4,1.100568,1.883059,0.99375,-0.782491,0.10681799999999997,-0.889309
0.42,0.90559,1.622903,0.878791,-0.717313,0.026799000000000017,-0.744112
0.44,0.786334,1.480351,0.808226,-0.694017,-0.021892000000000023,-0.672125
0.46,0.715008,1.410326,0.765849,-0.695318,-0.050841000000000025,-0.644477
0.48,0.662818,1.36653,0.734848,-0.703712,-0.07202999999999993,-0.6316820000000001
0.5,0.611276,1.320273,0.704397,-0.708997,-0.09312100000000001,-0.615876
