q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.456498,82.265708,-72.51138600000002,-13.320596000000009,-59.19079000000001
0.02,68.68988,140.892007,81.953839,-72.202127,-13.263959,-58.938168000000005
0.04,67.929686,139.211675,81.025051,-71.28198900000001,-13.095365000000001,-58.18662400000001
0.06,66.680846,136.454449,79.499572,-69.77360300000001,-12.818725999999998,-56.95487700000001
0.08,64.969928,132.683688,77.410334,-67.71376,-12.44040600000001,-55.27335399999998
0.1,62.832854,127.984901,74.801852,-65.152047,-11.968998,-53.183049
0.12,60.31369,122.462734,71.728713,-62.149043999999996,-11.415022999999998,-50.734021
0.14,57.463197,116.23734,68.25376,-58.774143,-10.790562999999999,-47.98358
0.16,54.337185,109.440288,64.44605,-55.103103,-10.108865000000002,-44.994237999999996
0.18,50.994769,102.210206,60.378665,-51.215437,-9.383896,-41.831541
0.2,47.496572,94.688334,56.126484,-47.191762,-8.629911999999997,-38.56185
0.22,43.902974,87.014188,51.763985,-43.111214000000004,-7.861010999999998,-35.250203000000006
0.24,40.272458,79.321493,47.363195,-39.049035,-7.090736999999997,-31.958298000000006
0.26,36.660114,71.734559,42.991828,-35.074445000000004,-6.331713999999998,-28.742731000000006
0.28,33.116364,64.365221,38.711699,-31.248857000000008,-5.595335000000006,-25.653522000000002
0.3,29.685933,57.310436,34.577452,-27.624503000000004,-4.891519000000002,-22.732984000000002
0.32,26.407087,50.650601,30.635624,-24.243514,-4.228536999999999,-20.014977000000002
0.34,23.311163,44.448619,26.924069,-21.137456,-3.612905999999999,-17.52455
0.36,20.422368,38.749689,23.471728,-18.327320999999998,-3.04936,-15.277960999999998
0.38,17.757841,33.581775,20.298725,-15.823934000000001,-2.540884000000002,-13.28305
0.4,15.327952,28.956685,17.416755,-13.628733,-2.0888029999999986,-11.539930000000002
0.42,13.136794,24.871644,14.829728,-11.73485,-1.6929339999999993,-10.041916
0.44,11.182837,21.311249,12.534596,-10.128412,-1.3517590000000013,-8.776653
0.46,9.45969,18.249692,10.522334,-8.790002,-1.0626440000000006,-7.727357999999999
0.48,7.95694,15.653097,8.778998,-7.696157,-0.8220579999999993,-6.874099000000001
0.5,6.661011,13.48187,7.28682,-6.8208590000000004,-0.6258089999999994,-6.195050000000001
