q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.140116,103.466989,-26.045795999999996,66.62733100000001,-92.67312700000001
0.02,163.226285,188.049242,99.302261,-24.822957000000002,63.92402399999999,-88.74698099999999
0.04,144.167415,165.635891,87.745025,-21.46847599999998,56.42239000000001,-77.89086599999999
0.06,117.02905,133.837106,71.288297,-16.808056000000008,45.740753,-62.548809000000006
0.08,87.141471,99.024751,53.164534,-11.88328,33.97693699999999,-45.86021699999999
0.1,59.447649,67.056103,36.371738,-7.608453999999995,23.075910999999998,-30.684364999999993
0.12,37.261788,41.784029,22.920416,-4.522240999999994,14.341372000000003,-18.863612999999997
0.14,21.789073,24.506515,13.541826,-2.717442000000002,8.247246999999998,-10.964689
0.16,12.428035,14.369567,7.870848,-1.9415320000000005,4.557187,-6.498719
0.18,7.55505,9.34318,4.92163,-1.7881300000000007,2.633419999999999,-4.42155
0.2,5.367213,7.24626,3.599174,-1.8790470000000008,1.7680389999999995,-3.6470860000000003
0.22,4.454491,6.422712,3.047061,-1.9682209999999998,1.4074300000000002,-3.375651
0.24,3.988791,5.943512,2.762783,-1.9547210000000002,1.2260079999999998,-3.180729
0.26,3.619285,5.456431,2.534421,-1.8371460000000002,1.084864,-2.92201
0.28,3.255083,4.910815,2.308459,-1.6557320000000004,0.9466239999999999,-2.6023560000000003
0.3,2.887475,4.341241,2.08124,-1.4537660000000003,0.8062349999999996,-2.260001
0.32,2.511348,3.775864,1.850657,-1.264516,0.6606909999999999,-1.925207
0.34,2.122264,3.234696,1.614119,-1.112432,0.5081449999999998,-1.620577
0.36,1.734447,2.749632,1.379646,-1.015185,0.35480100000000014,-1.3699860000000001
0.38,1.38208,2.363399,1.167112,-0.9813189999999998,0.21496800000000005,-1.1962869999999999
0.4,1.100568,2.107209,0.99732,-1.0066410000000001,0.103248,-1.1098890000000001
0.42,0.90559,1.9801,0.879502,-1.07451,0.026088,-1.100598
0.44,0.786334,1.947755,0.807181,-1.1614209999999998,-0.02084700000000006,-1.140574
0.46,0.715008,1.95967,0.76375,-1.244662,-0.04874200000000006,-1.19592
0.48,0.662818,1.970603,0.731977,-1.307785,-0.06915899999999997,-1.238626
0.5,0.611276,1.95339,0.700769,-1.342114,-0.08949299999999993,-1.252621
