q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,209.568655,181.851019,-22.732522000000017,4.985113999999982,-27.717636
0.02,182.772539,205.036126,177.935319,-22.263587,4.837220000000002,-27.100807000000003
0.04,171.06382,191.982106,166.649415,-20.918285999999995,4.414404999999988,-25.332690999999983
0.06,153.069864,171.937623,149.294833,-18.867759000000007,3.7750309999999843,-22.64278999999999
0.08,130.789167,147.145683,127.785854,-16.356516,3.0033129999999915,-19.35982899999999
0.1,106.520472,120.174019,104.327313,-13.653547000000003,2.1931589999999943,-15.846705999999998
0.12,82.49886,93.502988,81.0675,-11.004128000000009,1.431359999999998,-12.435488000000007
0.14,60.58076,69.175098,59.796827,-8.594338000000008,0.7839329999999975,-9.378271000000005
0.16,42.035025,48.570486,41.746735,-6.535461000000005,0.2882899999999964,-6.8237510000000015
0.18,27.467648,32.336341,27.515435,-4.868692999999997,-0.04778699999999958,-4.820905999999997
0.2,16.874663,20.459146,17.115815,-3.5844829999999988,-0.2411519999999996,-3.343330999999999
0.22,9.790211,12.437526,10.114652,-2.6473150000000008,-0.3244410000000002,-2.3228740000000005
0.24,5.481305,7.498048,5.817404,-2.016743,-0.3360989999999999,-1.680644
0.26,3.139653,4.798274,3.451388,-1.6586210000000001,-0.3117350000000001,-1.346886
0.28,2.0321,3.577408,2.310594,-1.5453080000000003,-0.27849400000000024,-1.266814
0.3,1.589693,3.237767,1.842586,-1.6480739999999998,-0.25289300000000003,-1.3951809999999998
0.32,1.43465,3.362235,1.676315,-1.927585,-0.24166500000000002,-1.68592
0.34,1.359396,3.687663,1.603827,-2.3282670000000003,-0.24443099999999984,-2.0838360000000002
0.36,1.279128,4.059151,1.536095,-2.780023,-0.25696699999999995,-2.523056
0.38,1.179037,4.386338,1.453054,-3.207301,-0.2740170000000002,-2.9332840000000004
0.4,1.071379,4.61376,1.362491,-3.542381,-0.2911119999999998,-3.251269
0.42,0.969318,4.707509,1.27467,-3.738191,-0.30535199999999996,-3.432839
0.44,0.877024,4.653312,1.192419,-3.7762879999999996,-0.31539499999999987,-3.4608929999999996
0.46,0.790812,4.458475,1.111892,-3.667663,-0.32108000000000014,-3.346583
0.48,0.704862,4.151469,1.027817,-3.4466069999999998,-0.322955,-3.123652
0.5,0.616332,3.776495,0.938278,-3.1601630000000003,-0.32194599999999995,-2.838217
