q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.304736,67.359505,-23.84960799999999,108.095623,-131.94523099999998
0.02,155.715814,176.543926,59.802239,-20.828112000000004,95.913575,-116.741687
0.04,110.323038,124.379735,42.426617,-14.056697,67.896421,-81.95311799999999
0.06,65.571009,73.230761,25.303326,-7.6597519999999975,40.267683000000005,-47.927435
0.08,36.016787,39.6198,14.002946,-3.603012999999997,22.013841,-25.616853999999996
0.1,20.232491,21.77418,7.972261,-1.5416890000000016,12.26023,-13.801919000000002
0.12,12.023409,12.694886,4.836124,-0.6714770000000012,7.187284999999999,-7.8587620000000005
0.14,7.590894,7.995924,3.141267,-0.40503,4.4496269999999996,-4.8546569999999996
0.16,5.095966,5.421612,2.185729,-0.3256459999999999,2.910237,-3.235883
0.18,3.402934,3.678768,1.535506,-0.2758339999999997,1.867428,-2.143262
0.2,2.049687,2.294623,1.014056,-0.24493600000000004,1.035631,-1.280567
0.22,1.080507,1.287254,0.639482,-0.2067469999999998,0.4410250000000001,-0.6477719999999999
0.24,0.586863,0.753451,0.447953,-0.16658799999999996,0.13891000000000003,-0.305498
0.26,0.44614,0.600338,0.392747,-0.15419800000000006,0.05339299999999997,-0.20759100000000003
0.28,0.427474,0.583329,0.385154,-0.15585499999999997,0.042320000000000024,-0.198175
0.3,0.403836,0.55554,0.376142,-0.15170400000000006,0.027693999999999996,-0.17939800000000006
0.32,0.352069,0.501507,0.356394,-0.14943800000000002,-0.004324999999999968,-0.14511300000000005
0.34,0.277245,0.435773,0.32764,-0.158528,-0.05039499999999997,-0.10813300000000003
0.36,0.214571,0.39103,0.303496,-0.17645899999999998,-0.08892499999999998,-0.087534
0.38,0.191423,0.384493,0.294589,-0.19306999999999996,-0.10316599999999998,-0.08990399999999998
0.4,0.18979,0.39508,0.294019,-0.20529,-0.10422899999999999,-0.10106100000000001
0.42,0.189667,0.407668,0.294046,-0.21800099999999997,-0.10437899999999997,-0.113622
0.44,0.186964,0.413432,0.292996,-0.22646800000000003,-0.10603199999999999,-0.12043600000000004
0.46,0.176092,0.406385,0.288721,-0.230293,-0.112629,-0.11766399999999999
0.48,0.160713,0.402145,0.282729,-0.24143199999999998,-0.12201600000000001,-0.11941599999999997
0.5,0.149848,0.401077,0.278526,-0.25122900000000004,-0.128678,-0.12255100000000002
