q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,195.31787,65.849675,-19.862741999999997,109.605453,-129.46819499999998
0.02,155.715814,175.463244,58.463024,-19.74743000000001,97.25279,-117.00022000000001
0.04,110.323038,128.092123,41.47968,-17.76908499999999,68.843358,-86.61244299999998
0.06,65.571009,78.223839,24.742971,-12.652829999999994,40.82803800000001,-53.480868
0.08,36.016787,42.977545,13.697713,-6.9607579999999984,22.319074,-29.279832
0.1,20.232491,23.907182,7.803178,-3.6746909999999993,12.429313,-16.104004
0.12,12.023409,14.697213,4.737844,-2.6738040000000005,7.285564999999999,-9.959368999999999
0.14,7.590894,10.043447,3.08125,-2.452553000000001,4.509644,-6.962197000000001
0.16,5.095966,7.443763,2.147286,-2.347797,2.94868,-5.296476999999999
0.18,3.402934,5.565856,1.511742,-2.162922,1.8911920000000002,-4.054114
0.2,2.049687,3.744285,1.002065,-1.694598,1.047622,-2.74222
0.22,1.080507,2.151001,0.635947,-1.0704939999999998,0.44456000000000007,-1.515054
0.24,0.586863,1.240182,0.448742,-0.6533189999999999,0.13812100000000005,-0.7914399999999999
0.26,0.44614,1.051888,0.394782,-0.605748,0.05135799999999996,-0.657106
0.28,0.427474,1.212001,0.38736,-0.7845270000000001,0.04011400000000004,-0.8246410000000002
0.3,0.403836,1.344678,0.378552,-0.9408420000000001,0.025283999999999973,-0.966126
0.32,0.352069,1.310717,0.35925,-0.958648,-0.007180999999999993,-0.9514669999999998
0.34,0.277245,1.174746,0.331145,-0.8975010000000001,-0.053900000000000003,-0.843601
0.36,0.214571,1.071582,0.307547,-0.857011,-0.092976,-0.764035
0.38,0.191423,1.069815,0.29884,-0.878392,-0.10741699999999998,-0.770975
0.4,0.18979,1.110881,0.298283,-0.921091,-0.10849300000000003,-0.8125979999999999
0.42,0.189667,1.098334,0.29831,-0.9086669999999999,-0.10864300000000002,-0.8000239999999998
0.44,0.186964,1.0297,0.297283,-0.842736,-0.11031900000000003,-0.7324170000000001
0.46,0.176092,0.978715,0.293105,-0.802623,-0.117013,-0.68561
0.48,0.160713,0.977135,0.287248,-0.816422,-0.126535,-0.6898869999999999
0.5,0.149848,0.99651,0.28314,-0.846662,-0.133292,-0.7133700000000001
