q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,142.86109,75.963433,-73.915978,-7.018321,-66.897657
0.02,68.68988,142.320002,75.675893,-73.63012199999999,-6.986013,-66.64410899999999
0.04,67.929686,140.709067,74.819564,-72.779381,-6.889877999999996,-65.889503
0.06,66.680846,138.064806,73.413094,-71.38396,-6.7322479999999985,-64.651712
0.08,64.969928,134.446584,71.486847,-69.476656,-6.5169190000000015,-62.959737000000004
0.1,62.832854,129.934419,69.081864,-67.101565,-6.249009999999998,-60.852554999999995
0.12,60.31369,124.62609,66.248472,-64.3124,-5.9347820000000056,-58.377618
0.14,57.463197,118.633658,63.044615,-61.170460999999996,-5.581417999999999,-55.589043
0.16,54.337185,112.079587,59.53396,-57.742402000000006,-5.196775000000002,-52.545627
0.18,50.994769,105.092649,55.78389,-54.097879999999996,-4.7891210000000015,-49.308758999999995
0.2,47.496572,97.803796,51.863438,-50.307224000000005,-4.366866000000002,-45.940358
0.22,43.902974,90.342178,47.841277,-46.439204000000004,-3.9383029999999977,-42.500901000000006
0.24,40.272458,82.831483,43.783811,-42.559025000000005,-3.5113529999999997,-39.047672000000006
0.26,36.660114,75.386736,39.753472,-38.726622,-3.093358000000002,-35.633264
0.28,33.116364,68.111656,35.807254,-34.995292,-2.690890000000003,-32.304401999999996
0.3,29.685933,61.096662,31.995537,-31.410729000000003,-2.309604,-29.101125000000003
0.32,26.407087,54.417535,28.361227,-28.010448,-1.9541399999999989,-26.056308
0.34,23.311163,48.134764,24.939226,-24.823600999999996,-1.628063000000001,-23.195537999999996
0.36,20.422368,42.293515,21.756217,-21.871147,-1.3338490000000007,-20.537298
0.38,17.757841,36.924167,18.830753,-19.166325999999998,-1.0729120000000023,-18.093413999999996
0.4,15.327952,32.04332,16.173618,-16.715368,-0.8456660000000014,-15.869702
0.42,13.136794,27.655179,13.788415,-14.518385,-0.6516210000000004,-13.866764
0.44,11.182837,23.753196,11.672336,-12.570359,-0.48949900000000035,-12.08086
0.46,9.45969,20.321857,9.817059,-10.862167000000001,-0.35736900000000027,-10.504798000000001
0.48,7.95694,17.338519,8.209729,-9.381579000000002,-0.25278899999999904,-9.128790000000002
0.5,6.661011,14.775198,6.833961,-8.114187,-0.17295000000000016,-7.941236999999999
