q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,180.688292,79.399844,-111.74318,-10.454732000000007,-101.28844799999999
0.02,68.68988,180.113699,79.099034,-111.423819,-10.409154000000001,-101.014665
0.04,67.929686,178.400692,78.203182,-110.47100599999999,-10.273495999999994,-100.19751
0.06,66.680846,175.581308,76.731798,-108.900462,-10.050951999999995,-98.84951000000001
0.08,64.969928,171.707984,74.716647,-106.73805600000001,-9.746718999999999,-96.99133700000002
0.1,62.832854,166.852167,72.200664,-104.01931300000001,-9.367810000000006,-94.651503
0.12,60.31369,161.102413,69.236501,-100.788723,-8.922811000000003,-91.86591200000001
0.14,57.463197,154.562071,65.884773,-97.098874,-8.421575999999995,-88.67729800000001
0.16,54.337185,147.346591,62.212088,-93.00940599999998,-7.874903000000003,-85.134503
0.18,50.994769,139.580571,58.288938,-88.585802,-7.294169000000004,-81.29163299999999
0.2,47.496572,131.394617,54.187543,-83.89804500000001,-6.690970999999998,-77.207074
0.22,43.902974,122.922129,49.979743,-79.019155,-6.076768999999999,-72.942386
0.24,40.272458,114.296095,45.735009,-74.023637,-5.462550999999998,-68.56108599999999
0.26,36.660114,105.64601,41.518655,-68.985896,-4.858541000000002,-64.127355
0.28,33.116364,97.094986,37.390304,-63.97862200000001,-4.273940000000003,-59.704682000000005
0.3,29.685933,88.757157,33.402661,-59.07122400000001,-3.7167280000000034,-55.354496000000005
0.32,26.407087,80.735438,29.600614,-54.328351,-3.1935269999999996,-51.134824
0.34,23.311163,73.119692,26.020675,-49.808529,-2.709512,-47.099017
0.36,20.422368,65.98535,22.690757,-45.562982,-2.2683890000000027,-43.29459299999999
0.38,17.757841,59.392506,19.630272,-41.634665,-1.8724310000000024,-39.76223399999999
0.4,15.327952,53.385496,16.8505,-38.05754400000001,-1.5225480000000005,-36.53499600000001
0.42,13.136794,47.992953,14.355211,-34.856159,-1.2184170000000005,-33.637742
0.44,11.182837,43.228301,12.141467,-32.045464,-0.9586300000000012,-31.086834000000003
0.46,9.45969,39.090664,10.200561,-29.630973999999995,-0.7408710000000003,-28.890102999999996
0.48,7.95694,35.566129,8.519046,-27.609188999999997,-0.5621059999999991,-27.047082999999997
0.5,6.661011,32.629305,7.079782,-25.968294,-0.41877099999999956,-25.549523
