q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.067782,173.147328,-23.231649000000004,13.688805000000002,-36.92045400000001
0.02,182.772539,204.551525,169.420202,-21.778986000000003,13.352337000000006,-35.13132300000001
0.04,171.06382,188.795213,158.677812,-17.731392999999997,12.386008000000004,-30.117401
0.06,153.069864,165.011861,142.159003,-11.941997000000015,10.910860999999983,-22.852857999999998
0.08,130.789167,136.383579,121.685867,-5.5944120000000055,9.10329999999999,-14.697711999999996
0.1,106.520472,106.43593,99.357057,0.084541999999999,7.1634150000000005,-7.0788730000000015
0.12,82.49886,78.390176,77.217406,4.108683999999997,5.2814539999999965,-1.1727699999999999
0.14,60.58076,54.642332,56.9711,5.938427999999995,3.609659999999998,2.3287679999999966
0.16,42.035025,36.475242,39.790275,5.559782999999996,2.2447499999999962,3.3150329999999997
0.18,27.467648,24.042021,26.244336,3.425627000000002,1.223312,2.2023150000000022
0.2,16.874663,16.587199,16.345546,0.2874640000000035,0.529117000000003,-0.24165299999999945
0.22,9.790211,12.816434,9.681551,-3.026223,0.10865999999999865,-3.1348829999999985
0.24,5.481305,11.300967,5.591251,-5.819662,-0.10994599999999988,-5.709716
0.26,3.139653,10.812539,3.33918,-7.672885999999999,-0.1995269999999998,-7.473358999999999
0.28,2.0321,10.52131,2.253325,-8.48921,-0.221225,-8.267985
0.3,1.589693,10.038903,1.807856,-8.449209999999999,-0.21816299999999988,-8.231047
0.32,1.43465,9.334559,1.649592,-7.899909000000001,-0.21494199999999997,-7.684967
0.34,1.359396,8.581488,1.580595,-7.222092,-0.22119899999999992,-7.0008930000000005
0.36,1.279128,7.996961,1.516125,-6.717833,-0.2369969999999999,-6.480836
0.38,1.179037,7.725668,1.437083,-6.546631,-0.2580460000000002,-6.288584999999999
0.4,1.071379,7.789719,1.350882,-6.7183399999999995,-0.27950299999999983,-6.4388369999999995
0.42,0.969318,8.101253,1.267289,-7.1319349999999995,-0.2979710000000001,-6.833964
0.44,0.877024,8.514088,1.189,-7.637063999999999,-0.31197600000000003,-7.325087999999999
0.46,0.790812,8.884069,1.112351,-8.093257,-0.32153900000000013,-7.771718
0.48,0.704862,9.113208,1.032325,-8.408346,-0.32746299999999995,-8.080883
0.5,0.616332,9.165617,0.947098,-8.549285,-0.330766,-8.218518999999999
