q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,224.718718,167.718417,-42.42062899999999,14.579672000000016,-57.00030100000001
0.02,177.34077,217.781994,163.199182,-40.441224000000005,14.141587999999985,-54.58281199999999
0.04,163.304075,198.271353,150.398328,-34.96727799999999,12.90574700000002,-47.87302500000001
0.06,142.468743,169.707996,131.383286,-27.23925300000002,11.085456999999991,-38.32471000000001
0.08,117.964319,136.84097,108.993409,-18.876650999999995,8.970910000000003,-27.847561
0.1,93.004226,104.393593,86.148875,-11.389366999999993,6.855350999999999,-18.244717999999992
0.12,70.198973,75.976929,65.229212,-5.777956000000003,4.969760999999991,-10.747716999999994
0.14,51.142472,53.497313,47.697336,-2.3548410000000004,3.445135999999998,-5.799976999999998
0.16,36.348498,37.168391,34.039034,-0.8198930000000004,2.3094639999999984,-3.129356999999999
0.18,25.483834,26.005143,23.970364,-0.5213089999999987,1.5134700000000016,-2.0347790000000003
0.2,17.754861,18.525697,16.784513,-0.7708360000000027,0.9703479999999978,-1.7411840000000005
0.22,12.28458,13.367959,11.691547,-1.0833790000000008,0.5930330000000001,-1.676412000000001
0.24,8.362694,9.629153,8.045213,-1.2664590000000011,0.317480999999999,-1.5839400000000001
0.26,5.53071,6.89338,5.422063,-1.3626699999999996,0.10864700000000038,-1.471317
0.28,3.537195,5.047298,3.583888,-1.5101029999999995,-0.046692999999999873,-1.4634099999999997
0.3,2.236357,4.042782,2.388699,-1.806425,-0.15234199999999998,-1.654083
0.32,1.499227,3.738918,1.712225,-2.2396909999999997,-0.21299800000000002,-2.026693
0.34,1.174379,3.876261,1.413009,-2.701882,-0.2386299999999999,-2.4632519999999998
0.36,1.097244,4.154019,1.340405,-3.056775,-0.24316099999999996,-2.813614
0.38,1.122909,4.336036,1.363189,-3.213127,-0.24028000000000005,-2.972847
0.4,1.15393,4.316667,1.393556,-3.162737,-0.23962600000000012,-2.9231109999999996
0.42,1.147148,4.117366,1.392429,-2.9702179999999996,-0.24528099999999986,-2.7249369999999997
0.44,1.100174,3.829722,1.356897,-2.729548,-0.25672300000000003,-2.472825
0.46,1.029106,3.545756,1.300198,-2.51665,-0.2710919999999999,-2.245558
0.48,0.950115,3.313027,1.235478,-2.3629119999999997,-0.28536300000000003,-2.077549
0.5,0.871401,3.12933,1.16899,-2.257929,-0.297589,-1.96034
