q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,146.063346,81.119139,-77.118234,-12.17402700000001,-64.94420699999999
0.02,68.68988,145.573429,80.811693,-76.883549,-12.121813000000003,-64.761736
0.04,67.929686,144.113367,79.89608,-76.183681000000007,-11.966393999999994,-64.21728700000001
0.06,66.680846,141.711922,78.392239,-75.03107599999998,-11.711393000000001,-63.31968299999998
0.08,64.969928,138.416043,76.332636,-73.446115,-11.362707999999998,-62.08340700000001
0.1,62.832854,134.289431,73.761154,-71.45657700000001,-10.928300000000007,-60.528277
0.12,60.31369,129.410607,70.731605,-69.09691699999999,-10.417915,-58.679002
0.14,57.463197,123.870562,67.305942,-66.407365,-9.842745,-56.564620000000005
0.16,54.337185,117.770095,63.552242,-63.43291,-9.215057000000002,-54.217853
0.18,50.994769,111.216917,59.542551,-60.222148,-8.547782000000005,-51.67436599999999
0.2,47.496572,104.322653,55.350684,-56.826081,-7.854112000000001,-48.971969
0.22,43.902974,97.19985,51.050065,-53.296876,-7.147090999999996,-46.149785
0.24,40.272458,89.959077,46.711697,-49.68661899999999,-6.439239000000001,-43.24737999999999
0.26,36.660114,82.706247,42.402335,-46.046133000000005,-5.742221000000001,-40.303912000000004
0.28,33.116364,75.54022,38.182918,-42.42385600000001,-5.0665540000000036,-37.357302000000004
0.3,29.685933,68.550765,34.107312,-38.864832,-4.421379000000002,-34.443453
0.32,26.407087,61.816941,30.221397,-35.409853999999996,-3.814309999999999,-31.595544
0.34,23.311163,55.405912,26.562488,-32.094749,-3.251324999999998,-28.843424000000002
0.36,20.422368,49.37222,23.159117,-28.949852,-2.7367489999999997,-26.213103
0.38,17.757841,43.757505,20.03112,-25.999664000000003,-2.2732790000000023,-23.726385
0.4,15.327952,38.590647,17.19003,-23.262694999999997,-1.8620780000000003,-21.400616999999997
0.42,13.136794,33.888288,14.639698,-20.751494,-1.5029039999999991,-19.248590000000004
0.44,11.182837,29.655685,12.377121,-18.472848,-1.1942840000000015,-17.278563999999996
0.46,9.45969,25.887831,10.393402,-16.428140999999997,-0.9337119999999999,-15.494428999999998
0.48,7.95694,22.570783,8.674794,-14.613843,-0.717854,-13.895988999999998
0.5,6.661011,19.683115,7.203781,-13.022104,-0.54277,-12.479334000000001
