q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.541165,108.449831,-25.446844999999996,61.64448900000001,-87.091334
0.02,163.226285,187.693915,104.082932,-24.467630000000014,59.14335299999999,-83.610983
0.04,144.167415,165.958451,91.964665,-21.79103599999999,52.20275000000001,-73.993786
0.06,117.02905,135.125522,74.709067,-18.09647199999999,42.31998299999999,-60.416454999999985
0.08,87.141471,101.362292,55.705509,-14.220821,31.435961999999996,-45.656783
0.1,59.447649,70.311631,38.097529,-10.863982000000007,21.350119999999997,-32.214102000000004
0.12,37.261788,45.652921,23.99323,-8.391132999999996,13.268558000000002,-21.659691
0.14,21.789073,28.591298,14.159368,-6.802225,7.629704999999998,-14.431929999999998
0.16,12.428035,18.27823,8.2131,-5.850195000000001,4.214934999999999,-10.06513
0.18,7.55505,12.777063,5.120717,-5.2220130000000005,2.4343329999999996,-7.656346
0.2,5.367213,10.051701,3.734063,-4.684488,1.6331499999999997,-6.317638
0.22,4.454491,8.59281,3.155149,-4.138319,1.2993419999999998,-5.437661
0.24,3.988791,7.575393,2.857071,-3.586602,1.13172,-4.718322000000001
0.26,3.619285,6.687493,2.617624,-3.068208,1.001661,-4.069869
0.28,3.255083,5.864953,2.380693,-2.60987,0.87439,-3.48426
0.3,2.887475,5.107885,2.142444,-2.2204099999999998,0.745031,-2.9654409999999998
0.32,2.511348,4.42447,1.900667,-1.9131220000000004,0.6106809999999998,-2.523803
0.34,2.122264,3.846622,1.652647,-1.724358,0.46961699999999995,-2.193975
0.36,1.734447,3.440544,1.406791,-1.706097,0.32765600000000017,-2.033753
0.38,1.38208,3.277586,1.183941,-1.895506,0.19813900000000007,-2.093645
0.4,1.100568,3.384504,1.005906,-2.283936,0.09466200000000002,-2.378598
0.42,0.90559,3.713646,0.882369,-2.8080559999999997,0.023221000000000047,-2.831277
0.44,0.786334,4.155643,0.806537,-3.3693090000000003,-0.02020299999999997,-3.3491060000000004
0.46,0.715008,4.583925,0.760998,-3.8689169999999997,-0.045989999999999975,-3.822927
0.48,0.662818,4.900864,0.727683,-4.238046000000001,-0.06486499999999995,-4.1731810000000005
0.5,0.611276,5.061019,0.69496,-4.449743,-0.08368399999999998,-4.366059
