q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.42201,62.830813,-23.966882,112.624315,-136.591197
0.02,155.715814,177.853939,55.785393,-22.138125000000002,99.930421,-122.068546
0.04,110.323038,127.712696,39.586606,-17.389657999999997,70.736432,-88.12608999999999
0.06,65.571009,77.092912,23.62306,-11.521902999999995,41.94794900000001,-53.469852
0.08,36.016787,42.431869,13.088045,-6.415081999999998,22.928742,-29.343823999999998
0.1,20.232491,23.342861,7.465812,-3.1103699999999996,12.766679,-15.877049
0.12,12.023409,13.573648,4.542083,-1.5502390000000013,7.481325999999999,-9.031565
0.14,7.590894,8.623661,2.962017,-1.0327670000000007,4.628876999999999,-5.661644000000001
0.16,5.095966,5.961901,2.071197,-0.8659350000000003,3.0247689999999996,-3.890704
0.18,3.402934,4.112935,1.465013,-0.7100010000000001,1.9379210000000002,-2.6479220000000003
0.2,2.049687,2.575984,0.978881,-0.526297,1.0708060000000001,-1.5971030000000002
0.22,1.080507,1.446368,0.629676,-0.365861,0.4508310000000001,-0.8166920000000001
0.24,0.586863,0.838208,0.451119,-0.25134499999999993,0.13574400000000003,-0.38708899999999996
0.26,0.44614,0.639028,0.399652,-0.19288800000000006,0.046487999999999974,-0.23937600000000003
0.28,0.427474,0.620057,0.392573,-0.19258299999999995,0.034901000000000015,-0.22748399999999996
0.3,0.403836,0.618618,0.384171,-0.21478200000000003,0.019664999999999988,-0.23444700000000002
0.32,0.352069,0.573487,0.365762,-0.22141799999999995,-0.013692999999999955,-0.207725
0.34,0.277245,0.493769,0.338955,-0.216524,-0.06170999999999999,-0.154814
0.36,0.214571,0.434348,0.316446,-0.219777,-0.101875,-0.117902
0.38,0.191423,0.435262,0.308142,-0.24383899999999997,-0.11671900000000002,-0.12711999999999996
0.4,0.18979,0.48173,0.30761,-0.29194,-0.11782000000000001,-0.17412
0.42,0.189667,0.523942,0.307636,-0.334275,-0.11796900000000002,-0.216306
0.44,0.186964,0.518475,0.306657,-0.331511,-0.11969300000000002,-0.211818
0.46,0.176092,0.470862,0.302672,-0.29477,-0.12658,-0.16819
0.48,0.160713,0.422709,0.297085,-0.261996,-0.136372,-0.125624
0.5,0.149848,0.390642,0.293167,-0.24079399999999998,-0.143319,-0.09747499999999998
