q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,213.690326,165.470022,-26.85419300000001,21.36611099999999,-48.220304
0.02,182.772539,208.556737,161.909287,-25.784198000000004,20.86325199999999,-46.64744999999999
0.04,171.06382,193.832473,151.646467,-22.768653,19.41735299999999,-42.18600599999999
0.06,153.069864,171.41383,135.865105,-18.343965999999995,17.204758999999996,-35.54872499999999
0.08,130.789167,144.050223,116.305948,-13.261055999999996,14.483218999999991,-27.744274999999988
0.1,106.520472,114.833463,94.973961,-8.312990999999997,11.546510999999995,-19.859501999999992
0.12,82.49886,86.66351,73.822686,-4.164650000000009,8.676173999999989,-12.840823999999998
0.14,60.58076,61.80902,54.480233,-1.2282599999999988,6.100527,-7.328786999999998
0.16,42.035025,41.647917,38.06641,0.3871079999999978,3.968615,-3.581507000000002
0.18,27.467648,26.620666,25.1252,0.8469820000000006,2.342448000000001,-1.4954660000000004
0.2,16.874663,16.37334,15.668321,0.5013230000000028,1.2063420000000011,-0.7050189999999983
0.22,9.790211,10.024882,9.301825,-0.23467100000000052,0.4883860000000002,-0.7230570000000007
0.24,5.481305,6.473723,5.394128,-0.9924179999999998,0.08717699999999962,-1.0795949999999994
0.26,3.139653,4.665307,3.242595,-1.5256540000000003,-0.10294200000000009,-1.4227120000000002
0.28,2.0321,3.768495,2.205216,-1.7363950000000004,-0.17311600000000027,-1.563279
0.3,1.589693,3.244227,1.779634,-1.654534,-0.18994099999999992,-1.464593
0.32,1.43465,2.822244,1.628435,-1.387594,-0.1937850000000001,-1.193809
0.34,1.359396,2.422147,1.562519,-1.0627509999999998,-0.20312299999999994,-0.8596279999999998
0.36,1.279128,2.05986,1.500927,-0.780732,-0.22179899999999986,-0.5589330000000001
0.38,1.179037,1.77187,1.425414,-0.5928330000000002,-0.24637700000000007,-0.3464560000000001
0.4,1.071379,1.57334,1.343061,-0.5019609999999999,-0.271682,-0.2302789999999999
0.42,0.969318,1.449573,1.2632,-0.480255,-0.2938820000000001,-0.1863729999999999
0.44,0.877024,1.368997,1.188406,-0.491973,-0.31138200000000005,-0.18059099999999995
0.46,0.790812,1.302283,1.115178,-0.5114710000000001,-0.32436600000000004,-0.18710500000000008
0.48,0.704862,1.235486,1.038725,-0.5306240000000001,-0.3338629999999999,-0.19676100000000019
0.5,0.616332,1.172099,0.957303,-0.555767,-0.340971,-0.214796
