q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.890154,61.499334,-25.435025999999993,113.955794,-139.39082
0.02,155.715814,177.602296,54.604457,-21.886482,101.111357,-122.997839
0.04,110.323038,124.545206,38.751798,-14.222167999999996,71.57123999999999,-85.793408
0.06,65.571009,73.234952,23.129353,-7.663943000000003,42.44165600000001,-50.10559900000001
0.08,36.016787,40.219844,12.819445,-4.203057000000001,23.197342,-27.400399
0.1,20.232491,22.845013,7.317346,-2.612522000000002,12.915144999999999,-15.527667000000001
0.12,12.023409,13.682255,4.456089,-1.6588460000000005,7.567319999999999,-9.226166
0.14,7.590894,8.693219,2.909785,-1.1023249999999996,4.681108999999999,-5.783434
0.16,5.095966,5.894456,2.038,-0.7984900000000001,3.057966,-3.856456
0.18,3.402934,3.919284,1.444769,-0.5163500000000001,1.9581650000000002,-2.4745150000000002
0.2,2.049687,2.319014,0.969024,-0.2693270000000001,1.080663,-1.34999
0.22,1.080507,1.23929,0.627281,-0.1587829999999999,0.45322600000000013,-0.612009
0.24,0.586863,0.732112,0.452539,-0.14524899999999996,0.134324,-0.27957299999999996
0.26,0.44614,0.599923,0.402172,-0.153783,0.04396800000000001,-0.197751
0.28,0.427474,0.602975,0.395244,-0.17550100000000002,0.032230000000000036,-0.20773100000000005
0.3,0.403836,0.607351,0.387022,-0.203515,0.016813999999999996,-0.220329
0.32,0.352069,0.556944,0.369006,-0.20487499999999997,-0.01693699999999998,-0.187938
0.34,0.277245,0.460273,0.342772,-0.18302799999999997,-0.065527,-0.11750099999999997
0.36,0.214571,0.398467,0.320744,-0.183896,-0.10617299999999996,-0.07772300000000004
0.38,0.191423,0.408768,0.312617,-0.217345,-0.12119399999999997,-0.09615100000000004
0.4,0.18979,0.430909,0.312097,-0.241119,-0.12230700000000003,-0.11881199999999997
0.42,0.189667,0.42395,0.312122,-0.234283,-0.12245500000000001,-0.11182799999999998
0.44,0.186964,0.404968,0.311164,-0.218004,-0.1242,-0.093804
0.46,0.176092,0.384738,0.307264,-0.20864600000000003,-0.13117199999999998,-0.07747400000000004
0.48,0.160713,0.366775,0.301797,-0.20606200000000002,-0.141084,-0.06497800000000004
0.5,0.149848,0.35725,0.297962,-0.207402,-0.148114,-0.05928800000000001
