q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,205.925691,167.718417,-23.627601999999996,14.579672000000016,-38.20727400000001
0.02,177.34077,200.535473,163.199182,-23.194703000000004,14.141587999999985,-37.33629099999999
0.04,163.304075,185.278806,150.398328,-21.97473099999999,12.90574700000002,-34.88047800000001
0.06,142.468743,162.643004,131.383286,-20.174261,11.085456999999991,-31.259717999999992
0.08,117.964319,136.017936,108.993409,-18.05361699999999,8.970910000000003,-27.024526999999992
0.1,93.004226,108.848493,86.148875,-15.844267000000002,6.855350999999999,-22.699618
0.12,70.198973,83.894589,65.229212,-13.695616000000001,4.969760999999991,-18.665376999999992
0.14,51.142472,62.813549,47.697336,-11.671077000000004,3.445135999999998,-15.116213000000002
0.16,36.348498,46.134431,34.039034,-9.785933,2.3094639999999984,-12.095396999999998
0.18,25.483834,33.54206,23.970364,-8.058225999999998,1.5134700000000016,-9.571696
0.2,17.754861,24.294901,16.784513,-6.540040000000001,0.9703479999999978,-7.510387999999999
0.22,12.28458,17.595838,11.691547,-5.3112580000000005,0.5930330000000001,-5.904291000000001
0.24,8.362694,12.804332,8.045213,-4.441638000000001,0.317480999999999,-4.759119
0.26,5.53071,9.476797,5.422063,-3.9460869999999995,0.10864700000000038,-4.054734
0.28,3.537195,7.298759,3.583888,-3.7615640000000004,-0.046692999999999873,-3.7148710000000005
0.3,2.236357,5.997452,2.388699,-3.761095,-0.15234199999999998,-3.608753
0.32,1.499227,5.298309,1.712225,-3.7990819999999994,-0.21299800000000002,-3.5860839999999996
0.34,1.174379,4.939208,1.413009,-3.7648289999999998,-0.2386299999999999,-3.526199
0.36,1.097244,4.714784,1.340405,-3.61754,-0.24316099999999996,-3.374379
0.38,1.122909,4.509913,1.363189,-3.387004,-0.24028000000000005,-3.146724
0.4,1.15393,4.296896,1.393556,-3.1429660000000004,-0.23962600000000012,-2.90334
0.42,1.147148,4.098977,1.392429,-2.9518289999999996,-0.24528099999999986,-2.7065479999999997
0.44,1.100174,3.943961,1.356897,-2.843787,-0.25672300000000003,-2.587064
0.46,1.029106,3.834311,1.300198,-2.805205,-0.2710919999999999,-2.534113
0.48,0.950115,3.746038,1.235478,-2.795923,-0.28536300000000003,-2.51056
0.5,0.871401,3.649361,1.16899,-2.7779599999999998,-0.297589,-2.480371
