q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.879834,64.251315,-24.424705999999986,111.203813,-135.62851899999998
0.02,155.715814,177.048979,57.045316,-21.333165000000008,98.670498,-120.003663
0.04,110.323038,124.892179,40.477325,-14.569141000000002,69.84571299999999,-84.41485399999999
0.06,65.571009,74.096381,24.149938,-8.52537199999999,41.421071000000005,-49.946442999999995
0.08,36.016787,40.987955,13.374808,-4.971167999999999,22.641979,-27.613146999999998
0.1,20.232491,23.323543,7.624433,-3.0910520000000012,12.608058,-15.699110000000001
0.12,12.023409,13.944142,4.634066,-1.9207330000000002,7.389342999999999,-9.310075999999999
0.14,7.590894,8.742861,3.017987,-1.151967,4.572906999999999,-5.724874
0.16,5.095966,5.790484,2.106864,-0.6945180000000004,2.989102,-3.6836200000000003
0.18,3.402934,3.865736,1.486864,-0.46280199999999994,1.9160700000000002,-2.3788720000000003
0.2,2.049687,2.397427,0.989652,-0.34773999999999994,1.060035,-1.407775
0.22,1.080507,1.349366,0.632488,-0.26885899999999996,0.44801900000000006,-0.716878
0.24,0.586863,0.840947,0.449861,-0.254084,0.137002,-0.391086
0.26,0.44614,0.756663,0.397221,-0.310523,0.04891899999999999,-0.359442
0.28,0.427474,0.76705,0.389981,-0.339576,0.037493,-0.377069
0.3,0.403836,0.702993,0.381388,-0.299157,0.022447999999999968,-0.321605
0.32,0.352069,0.609349,0.362558,-0.25728,-0.01048899999999997,-0.24679100000000004
0.34,0.277245,0.527822,0.335141,-0.250577,-0.057896,-0.192681
0.36,0.214571,0.463843,0.312119,-0.249272,-0.09754799999999997,-0.15172400000000003
0.38,0.191423,0.430609,0.303625,-0.239186,-0.11220199999999997,-0.12698400000000004
0.4,0.18979,0.430909,0.303082,-0.241119,-0.11329200000000003,-0.12782699999999997
0.42,0.189667,0.450904,0.303108,-0.26123700000000005,-0.11344099999999999,-0.14779600000000004
0.44,0.186964,0.454354,0.302107,-0.26739,-0.11514300000000002,-0.15224699999999997
0.46,0.176092,0.417372,0.298031,-0.24128000000000002,-0.12193899999999999,-0.11934100000000003
0.48,0.160713,0.382657,0.292317,-0.22194400000000003,-0.131604,-0.09034000000000003
0.5,0.149848,0.392066,0.288309,-0.24221800000000002,-0.13846099999999997,-0.10375700000000004
