q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,147.453052,75.963433,-78.50794000000002,-7.018321,-71.48961900000002
0.02,68.68988,146.880306,75.675893,-78.19042599999999,-6.986013,-71.20441299999999
0.04,67.929686,145.174777,74.819564,-77.245091,-6.889877999999996,-70.355213
0.06,66.680846,142.374156,73.413094,-75.69331,-6.7322479999999985,-68.961062
0.08,64.969928,138.539822,71.486847,-73.56989399999999,-6.5169190000000015,-67.05297499999999
0.1,62.832854,133.754755,69.081864,-70.92190099999999,-6.249009999999998,-64.67289099999999
0.12,60.31369,128.120742,66.248472,-67.807052,-5.9347820000000056,-61.87227
0.14,57.463197,121.755008,63.044615,-64.291811,-5.581417999999999,-58.710393
0.16,54.337185,114.786421,59.53396,-60.449236000000006,-5.196775000000002,-55.252461000000004
0.18,50.994769,107.351421,55.78389,-56.356652000000004,-4.7891210000000015,-51.567531
0.2,47.496572,99.589862,51.863438,-52.093289999999996,-4.366866000000002,-47.726423999999994
0.22,43.902974,91.640922,47.841277,-47.737948,-3.9383029999999977,-43.799645000000005
0.24,40.272458,83.639243,43.783811,-43.36678499999999,-3.5113529999999997,-39.85543199999999
0.26,36.660114,75.711444,39.753472,-39.05133,-3.093358000000002,-35.957972
0.28,33.116364,67.973116,35.807254,-34.85675200000001,-2.690890000000003,-32.165862000000004
0.3,29.685933,60.526395,31.995537,-30.840462000000002,-2.309604,-28.530858000000002
0.32,26.407087,53.458162,28.361227,-27.051075,-1.9541399999999989,-25.096935000000002
0.34,23.311163,46.8389,24.939226,-23.527737000000002,-1.628063000000001,-21.899674
0.36,20.422368,40.722201,21.756217,-20.299833,-1.3338490000000007,-18.965984
0.38,17.757841,35.144878,18.830753,-17.387037,-1.0729120000000023,-16.314124999999997
0.4,15.327952,30.127638,16.173618,-14.799686000000001,-0.8456660000000014,-13.95402
0.42,13.136794,25.676227,13.788415,-12.539433,-0.6516210000000004,-11.887812
0.44,11.182837,21.782956,11.672336,-10.600119,-0.48949900000000035,-10.110619999999999
0.46,9.45969,18.428509,9.817059,-8.968818999999998,-0.35736900000000027,-8.611449999999998
0.48,7.95694,15.583931,8.209729,-7.626990999999999,-0.25278899999999904,-7.374202
0.5,6.661011,13.212706,6.833961,-6.5516950000000005,-0.17295000000000016,-6.378745
