q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.857386,165.470022,-24.021253,21.36611099999999,-45.38736399999999
0.02,182.772539,206.118656,161.909287,-23.346116999999992,20.86325199999999,-44.20936899999998
0.04,171.06382,192.474495,151.646467,-21.410674999999998,19.41735299999999,-40.82802799999999
0.06,153.069864,171.537341,135.865105,-18.467477000000002,17.204758999999996,-35.672236
0.08,130.789167,145.673067,116.305948,-14.883900000000011,14.483218999999991,-29.367119000000002
0.1,106.520472,117.596121,94.973961,-11.075648999999999,11.546510999999995,-22.622159999999994
0.12,82.49886,89.93591,73.822686,-7.4370500000000135,8.676173999999989,-16.113224000000002
0.14,60.58076,64.863914,54.480233,-4.283153999999996,6.100527,-10.383680999999996
0.16,42.035025,43.849274,38.06641,-1.8142490000000038,3.968615,-5.782864000000004
0.18,27.467648,27.574277,25.1252,-0.10662899999999809,2.342448000000001,-2.449076999999999
0.2,16.874663,16.001388,15.668321,0.8732750000000031,1.2063420000000011,-0.333066999999998
0.22,9.790211,8.551082,9.301825,1.2391290000000001,0.4883860000000002,0.7507429999999999
0.24,5.481305,4.332432,5.394128,1.148873,0.08717699999999962,1.0616960000000004
0.26,3.139653,2.368284,3.242595,0.771369,-0.10294200000000009,0.8743110000000001
0.28,2.0321,1.771153,2.205216,0.2609469999999998,-0.17311600000000027,0.4340630000000001
0.3,1.589693,1.847886,1.779634,-0.2581929999999999,-0.18994099999999992,-0.06825199999999998
0.32,1.43465,2.133338,1.628435,-0.6986880000000002,-0.1937850000000001,-0.5049030000000001
0.34,1.359396,2.369584,1.562519,-1.010188,-0.20312299999999994,-0.8070650000000001
0.36,1.279128,2.454622,1.500927,-1.175494,-0.22179899999999986,-0.9536950000000002
0.38,1.179037,2.383464,1.425414,-1.2044270000000001,-0.24637700000000007,-0.9580500000000001
0.4,1.071379,2.197736,1.343061,-1.1263569999999998,-0.271682,-0.8546749999999999
0.42,0.969318,1.951213,1.2632,-0.9818950000000001,-0.2938820000000001,-0.688013
0.44,0.877024,1.691343,1.188406,-0.814319,-0.31138200000000005,-0.502937
0.46,0.790812,1.452483,1.115178,-0.661671,-0.32436600000000004,-0.33730499999999997
0.48,0.704862,1.255594,1.038725,-0.5507320000000001,-0.3338629999999999,-0.2168690000000002
0.5,0.616332,1.110276,0.957303,-0.49394400000000005,-0.340971,-0.15297300000000003
