q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,214.107697,176.749713,-31.809607999999997,5.54837599999999,-37.35798399999999
0.02,177.34077,207.968623,171.985459,-30.627853000000016,5.355311,-35.983164000000016
0.04,163.304075,190.634417,158.490582,-27.330342,4.8134930000000224,-32.143835000000024
0.06,142.468743,165.051763,138.444605,-22.583020000000005,4.0241379999999936,-26.607158
0.08,117.964319,135.232321,114.840819,-17.26800200000001,3.123500000000007,-20.391502000000017
0.1,93.004226,105.237537,90.757726,-12.233311,2.2464999999999975,-14.479810999999998
0.12,70.198973,78.283157,68.703864,-8.084184000000008,1.4951089999999994,-9.579293000000007
0.14,51.142472,56.224185,50.221465,-5.081713000000001,0.9210069999999959,-6.0027199999999965
0.16,36.348498,39.5148,35.822653,-3.1663020000000017,0.5258449999999968,-3.6921469999999985
0.18,25.483834,27.557849,25.208091,-2.0740149999999993,0.27574300000000207,-2.3497580000000013
0.2,17.754861,19.239416,17.632645,-1.4845550000000003,0.1222159999999981,-1.6067709999999984
0.22,12.28458,13.424775,12.263554,-1.1401950000000003,0.021026000000000877,-1.1612210000000012
0.24,8.362694,9.262877,8.419527,-0.9001830000000002,-0.05683300000000102,-0.8433499999999992
0.26,5.53071,6.260493,5.654159,-0.7297830000000003,-0.12344899999999992,-0.6063340000000004
0.28,3.537195,4.187131,3.716323,-0.6499359999999998,-0.17912799999999995,-0.4708079999999999
0.3,2.236357,2.918959,2.456335,-0.6826020000000002,-0.21997800000000023,-0.4626239999999999
0.32,1.499227,2.317366,1.743185,-0.8181389999999997,-0.2439579999999999,-0.5741809999999998
0.34,1.174379,2.187347,1.427746,-1.0129679999999999,-0.2533669999999999,-0.759601
0.36,1.097244,2.306293,1.351206,-1.209049,-0.2539619999999998,-0.9550870000000002
0.38,1.122909,2.481583,1.375225,-1.3586740000000002,-0.252316,-1.1063580000000002
0.4,1.15393,2.594263,1.407238,-1.4403330000000003,-0.2533080000000001,-1.1870250000000002
0.42,1.147148,2.606861,1.40605,-1.4597129999999998,-0.25890199999999997,-1.2008109999999999
0.44,1.100174,2.539012,1.368592,-1.438838,-0.26841800000000005,-1.17042
0.46,1.029106,2.430332,1.308819,-1.4012259999999999,-0.2797129999999999,-1.121513
0.48,0.950115,2.310931,1.240591,-1.360816,-0.29047599999999996,-1.07034
0.5,0.871401,2.19007,1.170498,-1.3186689999999999,-0.29909700000000006,-1.019572
