q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,217.661965,169.052461,-30.82583200000002,17.783671999999996,-48.609504000000015
0.02,182.772539,212.632913,165.414076,-29.860374000000007,17.358463,-47.21883700000001
0.04,171.06382,198.192375,154.927457,-27.128555000000006,16.13636299999999,-43.264917999999994
0.06,153.069864,176.155829,138.801954,-23.085965000000016,14.26791,-37.353875000000016
0.08,130.789167,149.16465,118.816273,-18.375483000000003,11.972893999999997,-30.348377
0.1,106.520472,120.20653,97.019102,-13.686058000000003,9.501369999999994,-23.187427999999997
0.12,82.49886,92.110053,75.406585,-9.611193,7.092274999999987,-16.703467999999987
0.14,60.58076,67.122919,55.642333,-6.542158999999998,4.938426999999997,-11.480585999999995
0.16,42.035025,46.65393,38.870576,-4.618905000000005,3.1644489999999976,-7.783354000000003
0.18,27.467648,31.21173,25.647159,-3.744081999999999,1.820489000000002,-5.564571000000001
0.2,16.874663,20.522927,15.984055,-3.6482639999999975,0.8906080000000021,-4.538872
0.22,9.790211,13.772856,9.478726,-3.9826450000000015,0.31148499999999935,-4.294130000000001
0.24,5.481305,9.893168,5.485815,-4.411862999999999,-0.004509999999999792,-4.407353
0.26,3.139653,7.823911,3.287364,-4.684258,-0.14771100000000015,-4.536547
0.28,2.0321,6.699104,2.227363,-4.667004,-0.1952630000000002,-4.471741
0.3,1.589693,5.934879,1.7925,-4.345186,-0.20280699999999996,-4.142379
0.32,1.43465,5.228143,1.638004,-3.7934930000000002,-0.20335400000000003,-3.590139
0.34,1.359396,4.493506,1.57065,-3.1341099999999997,-0.21125400000000005,-2.922856
0.36,1.279128,3.773712,1.507716,-2.494584,-0.228588,-2.2659960000000003
0.38,1.179037,3.154803,1.430556,-1.975766,-0.25151900000000005,-1.7242469999999999
0.4,1.071379,2.706039,1.346406,-1.63466,-0.2750269999999999,-1.359633
0.42,0.969318,2.451302,1.264804,-1.4819840000000002,-0.295486,-1.186498
0.44,0.877024,2.367822,1.188379,-1.4907979999999998,-0.31135500000000005,-1.1794429999999998
0.46,0.790812,2.401944,1.113555,-1.611132,-0.3227430000000001,-1.2883889999999998
0.48,0.704862,2.490554,1.035435,-1.785692,-0.3305730000000001,-1.4551189999999998
0.5,0.616332,2.579346,0.952237,-1.9630140000000003,-0.335905,-1.6271090000000001
