q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.067072,69.935650999999993,-24.611943999999994,105.51947700000001,-130.131421
0.02,155.715814,176.859287,62.087334,-21.143473,93.62848,-114.771953
0.04,110.323038,123.819103,44.042531,-13.496065000000002,66.280507,-79.776572
0.06,65.571009,72.338168,26.259778,-6.767158999999992,39.31123100000001,-46.07839
0.08,36.016787,39.380819,14.524191,-3.3640320000000017,21.492596,-24.856628
0.1,20.232491,22.530507,8.261248,-2.2980160000000005,11.971243,-14.269259
0.12,12.023409,13.890199,5.00433,-1.8667900000000017,7.019078999999999,-8.885869
0.14,7.590894,8.954657,3.2442,-1.3637629999999996,4.346693999999999,-5.710456999999999
0.16,5.095966,5.932088,2.251862,-0.8361220000000005,2.8441039999999997,-3.680226
0.18,3.402934,3.857969,1.576597,-0.4550350000000001,1.826337,-2.281372
0.2,2.049687,2.32279,1.035065,-0.2731029999999999,1.0146220000000001,-1.287725
0.22,1.080507,1.328847,0.646065,-0.24833999999999978,0.4344420000000001,-0.6827819999999999
0.24,0.586863,0.919013,0.44716,-0.33214999999999995,0.13970300000000002,-0.47185299999999997
0.26,0.44614,0.913583,0.389827,-0.46744300000000005,0.056313,-0.5237560000000001
0.28,0.427474,0.984786,0.381942,-0.557312,0.04553200000000002,-0.602844
0.3,0.403836,0.938549,0.372582,-0.534713,0.03125399999999995,-0.5659669999999999
0.32,0.352069,0.785269,0.352075,-0.4332,-6.0000000000060005e-6,-0.43319399999999997
0.34,0.277245,0.617496,0.322213,-0.340251,-0.04496800000000001,-0.295283
0.36,0.214571,0.522637,0.297139,-0.308066,-0.08256799999999997,-0.22549800000000003
0.38,0.191423,0.5193,0.287889,-0.327877,-0.096466,-0.23141099999999998
0.4,0.18979,0.560179,0.287297,-0.37038899999999997,-0.09750700000000004,-0.27288199999999996
0.42,0.189667,0.608605,0.287325,-0.4189379999999999,-0.097658,-0.32127999999999995
0.44,0.186964,0.646178,0.286235,-0.459214,-0.09927100000000003,-0.359943
0.46,0.176092,0.658492,0.281795,-0.48239999999999994,-0.10570300000000002,-0.37669699999999995
0.48,0.160713,0.667431,0.275572,-0.506718,-0.11485899999999999,-0.391859
0.5,0.149848,0.693658,0.271207,-0.54381,-0.12135899999999997,-0.422451
