q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,221.001629,174.240705,-38.703540000000004,8.057384000000013,-46.76092400000002
0.02,177.34077,214.84807,169.544513,-37.507300000000015,7.796256999999997,-45.30355700000001
0.04,163.304075,197.439401,156.24242,-34.13532599999999,7.061655000000002,-41.196980999999994
0.06,142.468743,171.643768,136.482814,-29.175025000000005,5.985928999999999,-35.160954000000004
0.08,117.964319,141.383868,113.216225,-23.419549000000004,4.748094000000009,-28.167643000000012
0.1,93.004226,110.665551,89.477176,-17.66132499999999,3.5270500000000027,-21.188374999999994
0.12,70.198973,82.714609,67.738369,-12.515636,2.4606039999999894,-14.97623999999999
0.14,51.142472,59.470029,49.520004,-8.327556999999999,1.6224679999999978,-9.950024999999997
0.16,36.348498,41.526134,35.326889,-5.177636,1.021608999999998,-6.199244999999998
0.18,25.483834,28.44608,24.863964,-2.962245999999997,0.6198700000000024,-3.582115999999999
0.2,17.754861,19.255493,17.396739,-1.500632000000003,0.35812199999999805,-1.8587540000000011
0.22,12.28458,12.905602,12.10435,-0.621022,0.1802299999999999,-0.8012519999999999
0.24,8.362694,8.561569,8.315237,-0.19887500000000102,0.04745699999999964,-0.24633200000000066
0.26,5.53071,5.679633,5.589374,-0.14892299999999992,-0.05866400000000027,-0.09025899999999965
0.28,3.537195,3.931297,3.679222,-0.39410199999999973,-0.14202700000000013,-0.2520749999999996
0.3,2.236357,3.076201,2.437234,-0.8398440000000003,-0.2008770000000002,-0.6389670000000001
0.32,1.499227,2.870773,1.734271,-1.3715459999999997,-0.2350439999999998,-1.136502
0.34,1.174379,3.049397,1.423339,-1.8750179999999999,-0.24895999999999985,-1.626058
0.36,1.097244,3.362443,1.347892,-2.265199,-0.250648,-2.014551
0.38,1.122909,3.627924,1.371568,-2.505015,-0.24865899999999996,-2.2563560000000003
0.4,1.15393,3.758008,1.403124,-2.604078,-0.24919400000000014,-2.3548839999999998
0.42,1.147148,3.746938,1.401953,-2.59979,-0.25480499999999995,-2.3449850000000003
0.44,1.100174,3.633342,1.36503,-2.533168,-0.264856,-2.268312
0.46,1.029106,3.46189,1.30611,-2.432784,-0.27700400000000003,-2.15578
0.48,0.950115,3.263366,1.238857,-2.313251,-0.28874200000000005,-2.024509
0.5,0.871401,3.056101,1.169765,-2.1847,-0.29836399999999996,-1.886336
