q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.627843,81.834783,-30.274962000000016,97.518098,-127.79306000000001
0.02,166.616099,195.170035,76.031868,-28.55393600000002,90.58423099999999,-119.13816700000001
0.04,133.936424,157.846817,61.147026,-23.910393,72.78939799999999,-96.69979099999999
0.06,94.174005,111.847508,43.047884,-17.67350300000001,51.12612099999999,-68.799624
0.08,59.508036,70.926044,27.287715,-11.418008000000007,32.220321,-43.638329000000006
0.1,35.557888,41.919103,16.420876,-6.361215000000001,19.137012,-25.498227
0.12,21.269316,24.281948,9.952907,-3.012632,11.316409,-14.329041
0.14,12.827998,14.032382,6.132637,-1.204384000000001,6.695360999999999,-7.899745
0.16,7.312664,7.723521,3.625149,-0.41085700000000003,3.687515,-4.0983719999999995
0.18,3.641331,3.761065,1.943786,-0.11973399999999979,1.697545,-1.8172789999999999
0.2,1.576085,1.610642,0.990145,-0.03455699999999995,0.5859399999999999,-0.6204969999999999
0.22,0.746652,0.800259,0.602095,-0.05360700000000007,0.14455699999999994,-0.198164
0.24,0.564602,0.707054,0.512855,-0.1424519999999999,0.0517470000000001,-0.194199
0.26,0.568917,0.820789,0.511206,-0.251872,0.05771099999999996,-0.30958299999999994
0.28,0.5708,0.897607,0.510261,-0.32680700000000007,0.06053900000000001,-0.3873460000000001
0.3,0.535673,0.879935,0.493994,-0.34426200000000007,0.041678999999999966,-0.38594100000000003
0.32,0.461718,0.779401,0.460993,-0.317683,7.250000000000312e-4,-0.318408
0.34,0.363669,0.636351,0.417,-0.272682,-0.05333099999999996,-0.21935100000000002
0.36,0.277944,0.507947,0.378024,-0.230003,-0.10008,-0.129923
0.38,0.232189,0.436075,0.356819,-0.20388599999999998,-0.12462999999999999,-0.079256
0.4,0.220387,0.420419,0.351099,-0.200032,-0.130712,-0.06931999999999999
0.42,0.21863,0.42938,0.350178,-0.21075,-0.131548,-0.079202
0.44,0.213138,0.433423,0.347684,-0.220285,-0.134546,-0.08573900000000001
0.46,0.204567,0.424558,0.343802,-0.219991,-0.139235,-0.080756
0.48,0.195013,0.410352,0.339498,-0.215339,-0.14448500000000003,-0.07085399999999997
0.5,0.182212,0.398555,0.333805,-0.21634299999999998,-0.151593,-0.06474999999999997
