q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.404281,98.735115,-29.309960999999987,71.35920500000002,-100.669166
0.02,163.226285,191.266682,94.76245,-28.040397000000013,68.46383499999999,-96.504232
0.04,144.167415,168.702716,83.738193,-24.535301000000004,60.42922200000001,-84.96452300000001
0.06,117.02905,136.625284,68.040392,-19.596233999999995,48.988658,-68.584892
0.08,87.141471,101.386453,50.752434,-14.244982000000007,36.389036999999995,-50.634019
0.1,59.447649,68.848078,34.734063,-9.400429000000003,24.713586,-34.114015
0.12,37.261788,42.904249,21.903068,-5.642460999999997,15.358720000000002,-21.001181
0.14,21.789073,24.929145,12.956986,-3.140072,8.832086999999998,-11.972158999999998
0.16,12.428035,14.164369,7.547534,-1.7363340000000012,4.880501,-6.616835000000001
0.18,7.55505,8.671073,4.734324,-1.1160230000000002,2.8207259999999996,-3.936749
0.2,5.367213,6.331117,3.472854,-0.9639040000000003,1.8943589999999997,-2.858263
0.22,4.454491,5.506975,2.946204,-1.0524839999999998,1.5082870000000002,-2.560771
0.24,3.988791,5.239539,2.675035,-1.2507479999999997,1.3137560000000001,-2.564504
0.26,3.619285,5.105931,2.457205,-1.486646,1.16208,-2.648726
0.28,3.255083,4.962046,2.241663,-1.706963,1.01342,-2.720383
0.3,2.887475,4.748841,2.024923,-1.8613659999999999,0.862552,-2.723918
0.32,2.511348,4.422403,1.804973,-1.9110550000000002,0.706375,-2.61743
0.34,2.122264,3.967351,1.579344,-1.845087,0.5429199999999998,-2.388007
0.36,1.734447,3.421163,1.355683,-1.6867159999999999,0.3787640000000001,-2.06548
0.38,1.38208,2.865543,1.152951,-1.4834630000000002,0.22912899999999992,-1.7125920000000001
0.4,1.100568,2.387508,0.99099,-1.28694,0.10957799999999995,-1.396518
0.42,0.90559,2.039459,0.878605,-1.1338689999999998,0.026985000000000037,-1.160854
0.44,0.786334,1.823162,0.809619,-1.0368279999999999,-0.023285,-1.0135429999999999
0.46,0.715008,1.7014,0.768191,-0.986392,-0.05318299999999998,-0.9332090000000001
0.48,0.662818,1.623539,0.737883,-0.960721,-0.07506499999999994,-0.8856560000000001
0.5,0.611276,1.548168,0.708114,-0.936892,-0.09683799999999998,-0.840054
