q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.041649,76.466284,-29.68876800000001,102.886597,-132.575365
0.02,166.616099,194.351518,71.046745,-27.735419000000007,95.56935399999999,-123.304773
0.04,133.936424,156.573213,57.145286,-22.63678900000002,76.79113799999999,-99.42792700000001
0.06,94.174005,110.359177,40.241883,-16.18517200000001,53.93212199999999,-70.117294
0.08,59.508036,69.667239,25.522927,-10.159202999999998,33.985108999999994,-44.144312
0.1,35.557888,41.120205,15.374016,-5.562317,20.183872,-25.746189
0.12,21.269316,23.830212,9.333361,-2.5608959999999996,11.935955,-14.496851
0.14,12.827998,13.693041,5.765481,-0.865043,7.062516999999999,-7.927559999999999
0.16,7.312664,7.395399,3.423653,-0.08273500000000045,3.889011,-3.9717460000000004
0.18,3.641331,3.503377,1.853372,0.13795400000000013,1.787959,-1.650005
0.2,1.576085,1.498442,0.962734,0.0776429999999999,0.613351,-0.5357080000000001
0.22,0.746652,0.822699,0.600321,-0.07604699999999998,0.146331,-0.22237799999999996
0.24,0.564602,0.791763,0.516977,-0.22716099999999995,0.04762500000000003,-0.274786
0.26,0.568917,0.899351,0.515436,-0.330434,0.053481,-0.383915
0.28,0.5708,0.929979,0.514554,-0.359179,0.05624600000000002,-0.41542500000000004
0.3,0.535673,0.852048,0.499361,-0.3163750000000001,0.036311999999999955,-0.35268700000000003
0.32,0.461718,0.710321,0.46854,-0.24860299999999996,-0.006821999999999995,-0.24178099999999997
0.34,0.363669,0.578405,0.427454,-0.21473599999999993,-0.06378499999999998,-0.15095099999999995
0.36,0.277944,0.511361,0.391053,-0.23341699999999993,-0.11310899999999996,-0.12030799999999997
0.38,0.232189,0.504286,0.371249,-0.27209700000000003,-0.13906,-0.13303700000000002
0.4,0.220387,0.509894,0.365907,-0.28950699999999996,-0.14551999999999998,-0.14398699999999998
0.42,0.21863,0.497204,0.365046,-0.278574,-0.146416,-0.132158
0.44,0.213138,0.47660400000000003,0.362717,-0.26346600000000003,-0.14957900000000002,-0.11388700000000002
0.46,0.204567,0.468749,0.359092,-0.26418200000000003,-0.15452500000000002,-0.109657
0.48,0.195013,0.469996,0.355072,-0.27498300000000003,-0.160059,-0.11492400000000003
0.5,0.182212,0.459287,0.349756,-0.27707499999999996,-0.167544,-0.10953099999999999
