q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.743693,68.247755,-26.288565000000006,107.207373,-133.49593800000002
0.02,155.715814,179.10143,60.590127,-23.385616,95.125687,-118.511303
0.04,110.323038,126.975466,42.983753,-16.652428,67.33928499999999,-83.991713
0.06,65.571009,75.452995,25.633061,-9.881985999999998,39.937948000000006,-49.819934
0.08,36.016787,41.25154,14.18261,-5.234752999999998,21.834177,-27.068929999999998
0.1,20.232491,22.843012,8.071836,-2.610521000000002,12.160655,-14.771176000000002
0.12,12.023409,13.289867,4.89405,-1.266458,7.129358999999999,-8.395817
0.14,7.590894,8.323792,3.176685,-0.7328979999999996,4.414209,-5.147106999999999
0.16,5.095966,5.696475,2.208458,-0.6005090000000006,2.887508,-3.4880170000000006
0.18,3.402934,3.894603,1.549599,-0.4916689999999999,1.8533350000000002,-2.3450040000000003
0.2,2.049687,2.365593,1.021225,-0.315906,1.028462,-1.344368
0.22,1.080507,1.270542,0.641676,-0.19003499999999995,0.4388310000000001,-0.628866
0.24,0.586863,0.765122,0.447604,-0.17825899999999995,0.13925900000000002,-0.31751799999999997
0.26,0.44614,0.681227,0.391664,-0.23508700000000005,0.05447599999999997,-0.289563
0.28,0.427474,0.708411,0.38397,-0.280937,0.04350400000000004,-0.32444100000000003
0.3,0.403836,0.673831,0.374838,-0.269995,0.028997999999999968,-0.29899299999999995
0.32,0.352069,0.573661,0.354829,-0.22159199999999996,-0.0027599999999999847,-0.21883199999999997
0.34,0.277245,0.459696,0.325693,-0.18245099999999997,-0.04844799999999999,-0.13400299999999998
0.36,0.214571,0.38586,0.301229,-0.17128899999999997,-0.08665800000000001,-0.08463099999999996
0.38,0.191423,0.370234,0.292202,-0.178811,-0.10077900000000001,-0.07803199999999999
0.4,0.18979,0.379748,0.291625,-0.189958,-0.10183500000000004,-0.08812299999999995
0.42,0.189667,0.384519,0.291653,-0.194852,-0.101986,-0.092866
0.44,0.186964,0.380305,0.290589,-0.193341,-0.103625,-0.08971600000000002
0.46,0.176092,0.362725,0.286257,-0.18663300000000002,-0.11016499999999999,-0.07646800000000004
0.48,0.160713,0.335422,0.280185,-0.174709,-0.11947200000000002,-0.05523699999999998
0.5,0.149848,0.316217,0.275926,-0.16636900000000002,-0.126078,-0.04029100000000002
