q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.308101,54.041391,-23.328262999999993,120.938447,-144.26671
0.02,150.234398,170.476497,46.431398,-20.242098999999996,103.803,-124.045099
0.04,96.543608,109.759963,29.917596,-13.216354999999993,66.626012,-79.842367
0.06,49.380526,55.828878,15.406841,-6.448352,33.973685,-40.422037
0.08,22.782066,25.008474,7.218352,-2.2264079999999993,15.563714000000001,-17.790122
0.1,10.530964,10.887973,3.443224,-0.3570089999999997,7.087740000000001,-7.444749000000001
0.12,4.826013,4.669139,1.682231,0.1568739999999993,3.143782,-2.9869080000000006
0.14,2.25492,2.150693,0.886019,0.10422699999999985,1.3689009999999997,-1.2646739999999999
0.16,1.308624,1.374946,0.591915,-0.06632199999999999,0.716709,-0.783031
0.18,1.05874,1.241392,0.513838,-0.18265200000000004,0.544902,-0.727554
0.2,0.940672,1.145185,0.476414,-0.20451299999999994,0.46425799999999995,-0.6687709999999999
0.22,0.779459,0.950185,0.425675,-0.17072599999999993,0.353784,-0.5245099999999999
0.24,0.644375,0.806969,0.383393,-0.16259400000000002,0.26098200000000005,-0.42357600000000006
0.26,0.519287,0.70267,0.344605,-0.18338299999999996,0.17468200000000006,-0.358065
0.28,0.373081,0.563167,0.299601,-0.19008599999999998,0.07347999999999999,-0.26356599999999997
0.3,0.276544,0.460709,0.269911,-0.18416499999999997,0.006633,-0.19079799999999997
0.32,0.257561,0.436737,0.264056,-0.179176,-0.0064950000000000285,-0.17268099999999997
0.34,0.250452,0.438286,0.261916,-0.187834,-0.011463999999999974,-0.17637000000000003
0.36,0.214077,0.428404,0.250704,-0.21432700000000002,-0.03662699999999999,-0.17770000000000002
0.38,0.177942,0.403987,0.239502,-0.226045,-0.061560000000000004,-0.164485
0.4,0.162375,0.37569,0.234668,-0.21331500000000003,-0.072293,-0.14102200000000004
0.42,0.154677,0.365294,0.232219,-0.210617,-0.077542,-0.133075
0.44,0.153249,0.376737,0.231696,-0.223488,-0.07844700000000002,-0.14504099999999998
0.46,0.151613,0.379425,0.231218,-0.22781200000000001,-0.07960500000000001,-0.148207
0.48,0.134278,0.349452,0.225963,-0.21517399999999998,-0.09168499999999999,-0.12348899999999999
0.5,0.111047,0.303632,0.218888,-0.192585,-0.10784099999999999,-0.08474400000000001
