q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,209.78536,174.240705,-27.487270999999993,8.057384000000013,-35.544655000000006
0.02,177.34077,204.369703,169.544513,-27.028932999999995,7.796256999999997,-34.82518999999999
0.04,163.304075,189.014506,156.24242,-25.710431,7.061655000000002,-32.772086
0.06,142.468743,166.153428,136.482814,-23.684685,5.985928999999999,-29.670614
0.08,117.964319,139.123304,113.216225,-21.158984999999987,4.748094000000009,-25.907078999999996
0.1,93.004226,111.350769,89.477176,-18.346542999999997,3.5270500000000027,-21.873593
0.12,70.198973,85.630589,67.738369,-15.431616000000005,2.4606039999999894,-17.892219999999995
0.14,51.142472,63.701113,49.520004,-12.558641000000001,1.6224679999999978,-14.181109
0.16,36.348498,46.19025,35.326889,-9.841752,1.021608999999998,-10.863360999999998
0.18,25.483834,32.864473,24.863964,-7.380638999999995,0.6198700000000024,-8.000508999999997
0.2,17.754861,23.022336,17.396739,-5.267475000000001,0.35812199999999805,-5.625596999999999
0.22,12.28458,15.862381,12.10435,-3.577800999999999,0.1802299999999999,-3.758030999999999
0.24,8.362694,10.712894,8.315237,-2.350200000000001,0.04745699999999964,-2.3976570000000006
0.26,5.53071,7.098753,5.589374,-1.5680430000000003,-0.05866400000000027,-1.509379
0.28,3.537195,4.693888,3.679222,-1.1566930000000002,-0.14202700000000013,-1.014666
0.3,2.236357,3.237776,2.437234,-1.0014190000000003,-0.2008770000000002,-0.8005420000000001
0.32,1.499227,2.479315,1.734271,-0.9800880000000001,-0.2350439999999998,-0.7450440000000003
0.34,1.174379,2.171084,1.423339,-0.996705,-0.24895999999999985,-0.7477450000000001
0.36,1.097244,2.098845,1.347892,-1.0016009999999997,-0.250648,-0.7509529999999998
0.38,1.122909,2.11392,1.371568,-0.9910109999999999,-0.24865899999999996,-0.7423519999999999
0.4,1.15393,2.142949,1.403124,-0.9890190000000003,-0.24919400000000014,-0.7398250000000002
0.42,1.147148,2.169701,1.401953,-1.0225529999999998,-0.25480499999999995,-0.7677479999999999
0.44,1.100174,2.202057,1.36503,-1.101883,-0.264856,-0.837027
0.46,1.029106,2.2436,1.30611,-1.2144939999999997,-0.27700400000000003,-0.9374899999999997
0.48,0.950115,2.282661,1.238857,-1.332546,-0.28874200000000005,-1.043804
0.5,0.871401,2.298962,1.169765,-1.4275609999999999,-0.29836399999999996,-1.129197
