q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,216.652305,163.705577,-34.35421600000001,18.592512,-52.94672800000001
0.02,177.34077,209.965206,159.29524,-32.624436,18.045529999999985,-50.66996599999999
0.04,163.304075,191.165844,146.802839,-27.86176899999998,16.501236000000006,-44.36300499999999
0.06,142.468743,163.674438,128.245992,-21.20569500000002,14.222750999999988,-35.42844600000001
0.08,117.964319,132.105784,106.39563,-14.141464999999997,11.568689000000006,-25.710154000000003
0.1,93.004226,101.050678,84.101566,-8.046452000000002,8.902659999999997,-16.949112
0.12,70.198973,74.014293,63.685991,-3.81532,6.512981999999994,-10.328301999999994
0.14,51.142472,52.829242,46.576571,-1.6867700000000028,4.565900999999997,-6.252670999999999
0.16,36.348498,37.654931,33.247384,-1.3064329999999984,3.1011140000000026,-4.407547000000001
0.18,25.483834,27.451571,23.421333,-1.9677369999999996,2.062501000000001,-4.030238000000001
0.2,17.754861,20.669637,16.408634,-2.9147760000000034,1.346226999999999,-4.261003000000002
0.22,12.28458,15.872734,11.438391,-3.5881539999999994,0.8461890000000007,-4.434343
0.24,8.362694,12.102327,7.87992,-3.7396330000000013,0.48277399999999915,-4.2224070000000005
0.26,5.53071,8.938144,5.319979,-3.4074339999999994,0.210731,-3.6181649999999994
0.28,3.537195,6.336561,3.526097,-2.7993659999999996,0.011098000000000052,-2.8104639999999996
0.3,2.236357,4.390722,2.359708,-2.1543650000000003,-0.12335099999999999,-2.0310140000000003
0.32,1.499227,3.140856,1.699535,-1.6416289999999998,-0.20030799999999993,-1.4413209999999999
0.34,1.174379,2.498076,1.407528,-1.3236970000000001,-0.23314899999999983,-1.0905480000000003
0.36,1.097244,2.272631,1.336674,-1.175387,-0.2394299999999998,-0.93595700000000015
0.38,1.122909,2.253082,1.358909,-1.130173,-0.236,-0.8941730000000001
0.4,1.15393,2.278116,1.388544,-1.124186,-0.2346140000000001,-0.8895719999999998
0.42,1.147148,2.267377,1.387444,-1.1202290000000001,-0.24029599999999984,-0.8799330000000003
0.44,1.100174,2.210026,1.352769,-1.109852,-0.2525950000000001,-0.8572569999999999
0.46,1.029106,2.131094,1.297435,-1.101988,-0.2683289999999998,-0.8336590000000001
0.48,0.950115,2.059093,1.234276,-1.1089779999999998,-0.2841609999999999,-0.8248169999999999
0.5,0.871401,2.008471,1.16939,-1.13707,-0.29798899999999995,-0.8390810000000002
