q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.777496,111.19114,-29.683176000000003,58.903180000000006,-88.58635600000001
0.02,163.226285,191.418746,106.713046,-28.19246100000001,56.513238999999984,-84.7057
0.04,144.167415,168.298379,94.286212,-24.130964000000006,49.881203,-74.012167
0.06,117.02905,135.592283,76.591236,-18.56323300000001,40.437814,-59.001047000000014
0.08,87.141471,99.932063,57.103791,-12.790592000000004,30.037679999999995,-42.828272
0.1,59.447649,67.337647,39.04746,-7.889998000000006,20.400188999999997,-28.290187000000003
0.12,37.261788,41.679668,24.584023,-4.417879999999997,12.677765000000004,-17.095645
0.14,21.789073,24.169263,14.499763,-2.3801900000000025,7.289309999999999,-9.669500000000001
0.16,12.428035,13.850916,8.402085,-1.4228810000000003,4.02595,-5.448831
0.18,7.55505,8.654023,5.23096,-1.0989730000000009,2.32409,-3.423063000000001
0.2,5.367213,6.434031,3.808998,-1.0668180000000005,1.5582149999999997,-2.625033
0.22,4.454491,5.606126,3.215344,-1.1516349999999997,1.239147,-2.3907819999999997
0.24,3.988791,5.285574,2.909675,-1.2967830000000005,1.079116,-2.3758990000000004
0.26,3.619285,5.101548,2.664131,-1.482263,0.9551540000000003,-2.4374170000000004
0.28,3.255083,4.931246,2.421167,-1.6761629999999998,0.8339159999999999,-2.5100789999999997
0.3,2.887475,4.723072,2.176851,-1.8355970000000004,0.7106239999999997,-2.546221
0.32,2.511348,4.442445,1.928919,-1.9310970000000003,0.5824289999999999,-2.513526
0.34,2.122264,4.082532,1.674583,-1.9602679999999997,0.447681,-2.4079489999999995
0.36,1.734447,3.672774,1.422467,-1.938327,0.31198000000000015,-2.2503070000000003
0.38,1.38208,3.261108,1.193942,-1.8790280000000001,0.18813799999999992,-2.0671660000000003
0.4,1.100568,2.886985,1.011375,-1.7864170000000001,0.08919300000000008,-1.8756100000000002
0.42,0.90559,2.569548,0.884691,-1.663958,0.020899,-1.684857
0.44,0.786334,2.315231,0.806929,-1.5288969999999997,-0.02059500000000003,-1.5083019999999998
0.46,0.715008,2.129436,0.76023,-1.414428,-0.045221999999999984,-1.3692060000000001
0.48,0.662818,2.016847,0.726067,-1.3540289999999997,-0.063249,-1.2907799999999998
0.5,0.611276,1.970789,0.69251,-1.3595129999999997,-0.08123399999999992,-1.278279
