q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,215.952541,177.242843,-29.116408000000007,9.593289999999996,-38.709698
0.02,182.772539,210.945367,173.426977,-28.17282800000001,9.345562000000001,-37.51839000000001
0.04,171.06382,196.562921,162.428816,-25.499100999999996,8.63500399999998,-34.13410499999998
0.06,153.069864,174.599788,145.516702,-21.529923999999994,7.553161999999986,-29.08308599999998
0.08,130.789167,147.66794,124.55611,-16.878772999999995,6.233056999999988,-23.111829999999983
0.1,106.520472,118.724145,101.695662,-12.203672999999995,4.824809999999999,-17.028482999999994
0.12,82.49886,90.572248,79.028876,-8.073388000000008,3.4699839999999966,-11.543372000000005
0.14,60.58076,65.448242,58.300515,-4.867481999999995,2.2802450000000007,-7.147726999999996
0.16,42.035025,44.766758,40.710623,-2.7317330000000055,1.3244019999999992,-4.056135000000005
0.18,27.467648,29.060838,26.842161,-1.5931899999999999,0.6254869999999997,-2.2186769999999996
0.2,16.874663,18.097089,16.707686,-1.2224259999999987,0.16697700000000282,-1.3894030000000015
0.22,9.790211,11.109686,9.885024,-1.3194750000000006,-0.09481300000000026,-1.2246620000000004
0.24,5.481305,7.078468,5.697337,-1.597163,-0.21603200000000022,-1.3811309999999999
0.26,3.139653,4.980605,3.391644,-1.8409519999999997,-0.25199099999999985,-1.5889609999999998
0.28,2.0321,3.967159,2.279936,-1.9350590000000003,-0.2478360000000004,-1.687223
0.3,1.589693,3.445972,1.823861,-1.8562789999999998,-0.23416799999999993,-1.6221109999999999
0.32,1.43465,3.080513,1.661828,-1.6458629999999999,-0.2271780000000001,-1.4186849999999998
0.34,1.359396,2.732939,1.591188,-1.373543,-0.231792,-1.141751
0.36,1.279128,2.385478,1.525184,-1.10635,-0.24605600000000005,-0.8602939999999999
0.38,1.179037,2.068827,1.44426,-0.8897900000000003,-0.2652230000000002,-0.6245670000000001
0.4,1.071379,1.814165,1.356006,-0.742786,-0.28462699999999996,-0.458159
0.42,0.969318,1.632244,1.270423,-0.662926,-0.30110500000000007,-0.36182099999999995
0.44,0.877024,1.513343,1.19027,-0.6363190000000001,-0.3132459999999999,-0.32307300000000017
0.46,0.790812,1.437605,1.111795,-0.6467930000000001,-0.32098300000000013,-0.32580999999999993
0.48,0.704862,1.386209,1.029865,-0.681347,-0.32500300000000004,-0.356344
0.5,0.616332,1.34775,0.942608,-0.731418,-0.326276,-0.405142
