q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,197.259406,55.374158,-22.279568000000012,119.60568,-141.88524800000002
0.02,150.234398,168.611438,47.575148,-18.377039999999994,102.65925,-121.03629
0.04,96.543608,106.889277,30.651176,-10.345669000000001,65.89243200000001,-76.238101
0.06,49.380526,53.447905,15.780002,-4.067378999999995,33.60052400000001,-37.667902999999995
0.08,22.782066,23.927086,7.388127,-1.1450199999999988,15.393939,-16.538959
0.1,10.530964,10.658847,3.519232,-0.12788299999999886,7.011732,-7.139614999999999
0.12,4.826013,4.755383,1.7145,0.07062999999999953,3.1115129999999995,-3.040883
0.14,2.25492,2.348651,0.898512,-0.09373100000000001,1.3564079999999998,-1.4501389999999998
0.16,1.308624,1.541754,0.597103,-0.23313000000000006,0.711521,-0.944651
0.18,1.05874,1.257314,0.517087,-0.19857400000000003,0.541653,-0.7402270000000001
0.2,0.940672,1.052794,0.478732,-0.11212200000000005,0.46193999999999996,-0.5740620000000001
0.22,0.779459,0.883806,0.426734,-0.10434699999999997,0.352725,-0.457072
0.24,0.644375,0.78848,0.383401,-0.14410499999999993,0.26097400000000004,-0.40507899999999997
0.26,0.519287,0.66757,0.34365,-0.14828299999999994,0.17563700000000004,-0.32392
0.28,0.373081,0.506986,0.297529,-0.13390500000000005,0.07555200000000001,-0.20945700000000006
0.3,0.276544,0.417504,0.267101,-0.14095999999999997,0.009443000000000035,-0.150403
0.32,0.257561,0.405884,0.261101,-0.14832300000000004,-0.003540000000000043,-0.144783
0.34,0.250452,0.390636,0.258907,-0.14018399999999998,-0.00845499999999999,-0.13172899999999998
0.36,0.214077,0.350611,0.247416,-0.13653400000000002,-0.03333900000000001,-0.10319500000000001
0.38,0.177942,0.320198,0.235936,-0.142256,-0.05799400000000002,-0.08426199999999998
0.4,0.162375,0.305117,0.230983,-0.14274200000000004,-0.068608,-0.07413400000000003
0.42,0.154677,0.299677,0.228473,-0.14500000000000002,-0.073796,-0.07120400000000002
0.44,0.153249,0.314146,0.227937,-0.16089699999999998,-0.074688,-0.08620899999999998
0.46,0.151613,0.320963,0.227447,-0.16935,-0.07583400000000001,-0.09351599999999999
0.48,0.134278,0.287287,0.222061,-0.153009,-0.087783,-0.065226
0.5,0.111047,0.244059,0.21481,-0.133012,-0.103763,-0.029248999999999997
