q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.640685,181.851019,-24.804552,4.985113999999982,-29.789665999999983
0.02,182.772539,206.715834,177.935319,-23.943295000000006,4.837220000000002,-28.78051500000001
0.04,171.06382,192.584705,166.649415,-21.52088500000002,4.414404999999988,-25.93529000000001
0.06,153.069864,171.050687,149.294833,-17.980823000000015,3.7750309999999843,-21.755854
0.08,130.789167,144.728158,127.785854,-13.938991000000016,3.0033129999999915,-16.942304000000007
0.1,106.520472,116.557265,104.327313,-10.036793000000003,2.1931589999999943,-12.229951999999997
0.12,82.49886,89.297666,81.0675,-6.798806000000013,1.431359999999998,-8.230166000000011
0.14,60.58076,65.113665,59.796827,-4.5329049999999995,0.7839329999999975,-5.316837999999997
0.16,42.035025,45.330681,41.746735,-3.295656000000001,0.2882899999999964,-3.5839459999999974
0.18,27.467648,30.392518,27.515435,-2.9248699999999985,-0.04778699999999958,-2.877082999999999
0.2,16.874663,19.996176,17.115815,-3.1215129999999967,-0.2411519999999996,-2.880360999999997
0.22,9.790211,13.34149,10.114652,-3.551279000000001,-0.3244410000000002,-3.2268380000000008
0.24,5.481305,9.415908,5.817404,-3.934603,-0.3360989999999999,-3.598504
0.26,3.139653,7.242025,3.451388,-4.102372,-0.3117350000000001,-3.790637
0.28,2.0321,6.04084,2.310594,-4.00874,-0.27849400000000024,-3.730246
0.3,1.589693,5.296553,1.842586,-3.7068600000000003,-0.25289300000000003,-3.4539670000000005
0.32,1.43465,4.73801,1.676315,-3.30336,-0.24166500000000002,-3.0616950000000003
0.34,1.359396,4.269689,1.603827,-2.9102929999999994,-0.24443099999999984,-2.6658619999999997
0.36,1.279128,3.888813,1.536095,-2.609685,-0.25696699999999995,-2.352718
0.38,1.179037,3.617013,1.453054,-2.437976,-0.2740170000000002,-2.163959
0.4,1.071379,3.46074,1.362491,-2.389361,-0.2911119999999998,-2.098249
0.42,0.969318,3.400461,1.27467,-2.431143,-0.30535199999999996,-2.125791
0.44,0.877024,3.399228,1.192419,-2.522204,-0.31539499999999987,-2.206809
0.46,0.790812,3.418225,1.111892,-2.627413,-0.32108000000000014,-2.306333
0.48,0.704862,3.429318,1.027817,-2.724456,-0.322955,-2.4015009999999997
0.5,0.616332,3.419912,0.938278,-2.80358,-0.32194599999999995,-2.481634
