q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.557665,108.449831,-30.463344999999975,61.64448900000001,-92.10783399999998
0.02,163.226285,192.395211,104.082932,-29.168926,59.14335299999999,-88.31227899999999
0.04,144.167415,169.753265,91.964665,-25.585849999999994,52.20275000000001,-77.7886
0.06,117.02905,137.54209,74.709067,-20.513040000000004,42.31998299999999,-62.833023
0.08,87.141471,102.128292,55.705509,-14.986821000000006,31.435961999999996,-46.422783
0.1,59.447649,69.415897,38.097529,-9.968248000000003,21.350119999999997,-31.318368
0.12,37.261788,43.360688,23.99323,-6.0989,13.268558000000002,-19.367458000000003
0.14,21.789073,25.39084,14.159368,-3.6017670000000024,7.629704999999998,-11.231472
0.16,12.428035,14.761619,8.2131,-2.333584,4.214934999999999,-6.548518999999999
0.18,7.55505,9.490088,5.120717,-1.9350380000000005,2.4343329999999996,-4.369371
0.2,5.367213,7.368232,3.734063,-2.0010190000000003,1.6331499999999997,-3.634169
0.22,4.454491,6.661696,3.155149,-2.207205,1.2993419999999998,-3.506547
0.24,3.988791,6.353779,2.857071,-2.3649880000000003,1.13172,-3.4967080000000004
0.26,3.619285,6.031536,2.617624,-2.412251,1.001661,-3.413912
0.28,3.255083,5.623135,2.380693,-2.3680520000000005,0.87439,-3.2424420000000005
0.3,2.887475,5.169257,2.142444,-2.281782,0.745031,-3.026813
0.32,2.511348,4.708809,1.900667,-2.1974609999999997,0.6106809999999998,-2.8081419999999992
0.34,2.122264,4.261922,1.652647,-2.1396580000000003,0.46961699999999995,-2.6092750000000002
0.36,1.734447,3.850261,1.406791,-2.1158140000000003,0.32765600000000017,-2.4434700000000005
0.38,1.38208,3.506379,1.183941,-2.1242989999999997,0.19813900000000007,-2.322438
0.4,1.100568,3.259696,1.005906,-2.159128,0.09466200000000002,-2.25379
0.42,0.90559,3.114296,0.882369,-2.208706,0.023221000000000047,-2.2319269999999998
0.44,0.786334,3.039135,0.806537,-2.252801,-0.02020299999999997,-2.232598
0.46,0.715008,2.979343,0.760998,-2.264335,-0.045989999999999975,-2.2183450000000002
0.48,0.662818,2.881863,0.727683,-2.219045,-0.06486499999999995,-2.15418
0.5,0.611276,2.720324,0.69496,-2.109048,-0.08368399999999998,-2.025364
