q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.443648,78.052149,-29.090767,101.300732,-130.391499
0.02,166.616099,193.929837,72.51934,-27.313738,94.09675899999999,-121.41049699999999
0.04,133.936424,156.515794,58.327336,-22.57937000000001,75.60908799999999,-98.188458
0.06,94.174005,110.559157,41.070646000000004,-16.385152000000005,53.10335899999999,-69.48851099999999
0.08,59.508036,69.929549,26.044059,-10.421512999999997,33.463977,-43.88548999999999
0.1,35.557888,41.415882,15.683033,-5.857994000000005,19.874854999999997,-25.732849
0.12,21.269316,24.284648,9.516126,-3.015332000000001,11.75319,-14.768522
0.14,12.827998,14.367028,5.873676,-1.5390300000000003,6.9543219999999994,-8.493352
0.16,7.312664,8.164121,3.482903,-0.8514569999999999,3.829761,-4.681217999999999
0.18,3.641331,4.166204,1.879802,-0.5248729999999995,1.7615290000000001,-2.286402
0.2,1.576085,1.952057,0.97055,-0.375972,0.6055349999999999,-0.9815069999999999
0.22,0.746652,1.099138,0.600562,-0.35248599999999997,0.14608999999999994,-0.4985759999999999
0.24,0.564602,0.972531,0.515476,-0.407929,0.049126,-0.457055
0.26,0.568917,1.044388,0.513903,-0.4754710000000001,0.05501400000000001,-0.5304850000000001
0.28,0.5708,1.077938,0.513003,-0.5071380000000001,0.05779699999999999,-0.5649350000000001
0.3,0.535673,1.034148,0.497493,-0.4984750000000001,0.038179999999999936,-0.5366550000000001
0.32,0.461718,0.93446,0.466027,-0.47274199999999994,-0.004309000000000007,-0.46843299999999993
0.34,0.363669,0.81632,0.424083,-0.452651,-0.06041399999999997,-0.39223700000000006
0.36,0.277944,0.724959,0.386921,-0.447015,-0.10897699999999999,-0.338038
0.38,0.232189,0.685841,0.366702,-0.45365200000000006,-0.13451299999999997,-0.31913900000000006
0.4,0.220387,0.688525,0.361249,-0.46813800000000005,-0.140862,-0.32727600000000007
0.42,0.21863,0.708846,0.360371,-0.490216,-0.141741,-0.348475
0.44,0.213138,0.735746,0.357993,-0.522608,-0.144855,-0.377753
0.46,0.204567,0.767196,0.354292,-0.562629,-0.149725,-0.412904
0.48,0.195013,0.791907,0.350188,-0.596894,-0.155175,-0.44171900000000003
0.5,0.182212,0.791582,0.34476,-0.60937,-0.162548,-0.446822
