q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.832149,100.976291,-25.737828999999977,69.118029,-94.85585799999998
0.02,163.226285,187.672094,96.912649,-24.445808999999997,66.31363599999999,-90.75944499999999
0.04,144.167415,165.129659,85.635928,-20.962244,58.531487,-79.493731
0.06,117.02905,133.317596,69.578635,-16.28854600000001,47.45041499999999,-63.738961
0.08,87.141471,98.744519,51.894769,-11.603048000000001,35.246702,-46.84975
0.1,59.447649,67.250391,35.509566,-7.802741999999995,23.938083,-31.740824999999994
0.12,37.261788,42.505277,22.384732,-5.243488999999997,14.877056000000003,-20.120545
0.14,21.789073,25.560763,13.233777,-3.771690000000003,8.555295999999998,-12.326986000000002
0.16,12.428035,15.399773,7.700444,-2.971738,4.727590999999999,-7.699329
0.18,7.55505,10.008034,4.82281,-2.4529840000000007,2.73224,-5.185224000000001
0.2,5.367213,7.385072,3.532451,-2.0178590000000005,1.8347619999999996,-3.852621
0.22,4.454491,6.113273,2.99374,-1.6587820000000004,1.4607510000000001,-3.1195330000000006
0.24,3.988791,5.433102,2.716361,-1.444311,1.27243,-2.716741
0.26,3.619285,5.022522,2.493543,-1.4032370000000003,1.1257420000000002,-2.5289790000000005
0.28,3.255083,4.73828,2.273065,-1.4831969999999997,0.9820180000000001,-2.4652149999999997
0.3,2.887475,4.475129,2.051361,-1.5876540000000001,0.8361139999999998,-2.423768
0.32,2.511348,4.151684,1.826375,-1.6403360000000005,0.6849729999999998,-2.3253090000000003
0.34,2.122264,3.744333,1.595578,-1.6220690000000002,0.526686,-2.1487550000000004
0.36,1.734447,3.295483,1.366796,-1.5610359999999999,0.36765100000000017,-1.928687
0.38,1.38208,2.879342,1.159421,-1.4972619999999999,0.22265899999999994,-1.7199209999999998
0.4,1.100568,2.555567,0.99375,-1.454999,0.10681799999999997,-1.561817
0.42,0.90559,2.345507,0.878791,-1.439917,0.026799000000000017,-1.466716
0.44,0.786334,2.238722,0.808226,-1.452388,-0.021892000000000023,-1.4304960000000002
0.46,0.715008,2.211815,0.765849,-1.496807,-0.050841000000000025,-1.445966
0.48,0.662818,2.239119,0.734848,-1.576301,-0.07202999999999993,-1.5042710000000001
0.5,0.611276,2.291137,0.704397,-1.6798609999999998,-0.09312100000000001,-1.5867399999999998
