q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,202.291742,64.251315,-26.836613999999997,111.203813,-138.040427
0.02,155.715814,178.631144,57.045316,-22.91533000000001,98.670498,-121.585828
0.04,110.323038,124.708703,40.477325,-14.385665000000003,69.84571299999999,-84.231378
0.06,65.571009,72.470733,24.149938,-6.899723999999992,41.421071000000005,-48.320795
0.08,36.016787,38.741668,13.374808,-2.7248809999999963,22.641979,-25.366859999999996
0.1,20.232491,21.088183,7.624433,-0.8556920000000012,12.608058,-13.463750000000001
0.12,12.023409,12.175834,4.634066,-0.15242500000000092,7.389342999999999,-7.541768
0.14,7.590894,7.734557,3.017987,-0.1436630000000001,4.572906999999999,-4.716569999999999
0.16,5.095966,5.44728,2.106864,-0.35131400000000035,2.989102,-3.3404160000000003
0.18,3.402934,3.807595,1.486864,-0.40466099999999994,1.9160700000000002,-2.3207310000000003
0.2,2.049687,2.372137,0.989652,-0.3224499999999999,1.060035,-1.382485
0.22,1.080507,1.346121,0.632488,-0.2656139999999998,0.44801900000000006,-0.7136329999999999
0.24,0.586863,0.877475,0.449861,-0.290612,0.137002,-0.427614
0.26,0.44614,0.802031,0.397221,-0.35589100000000007,0.04891899999999999,-0.40481000000000006
0.28,0.427474,0.835088,0.389981,-0.40761400000000003,0.037493,-0.44510700000000003
0.3,0.403836,0.83919,0.381388,-0.435354,0.022447999999999968,-0.457802
0.32,0.352069,0.798566,0.362558,-0.446497,-0.01048899999999997,-0.436008
0.34,0.277245,0.712745,0.335141,-0.43549999999999994,-0.057896,-0.37760399999999994
0.36,0.214571,0.627925,0.312119,-0.41335399999999994,-0.09754799999999997,-0.315806
0.38,0.191423,0.593378,0.303625,-0.40195499999999995,-0.11220199999999997,-0.289753
0.4,0.18979,0.583599,0.303082,-0.39380899999999996,-0.11329200000000003,-0.28051699999999996
0.42,0.189667,0.56533,0.303108,-0.37566299999999997,-0.11344099999999999,-0.262222
0.44,0.186964,0.551025,0.302107,-0.36406099999999997,-0.11514300000000002,-0.24891799999999997
0.46,0.176092,0.556292,0.298031,-0.3802,-0.12193899999999999,-0.258261
0.48,0.160713,0.581796,0.292317,-0.421083,-0.131604,-0.289479
0.5,0.149848,0.611966,0.288309,-0.46211800000000003,-0.13846099999999997,-0.32365700000000003
