q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.153909,51.492433,-23.174070999999998,123.487405,-146.661476
0.02,150.234398,169.774689,44.244038,-19.540290999999996,105.99036,-125.53065099999999
0.04,96.543608,108.145291,28.514909,-11.601682999999994,68.028699,-79.630382
0.06,49.380526,54.241537,14.69365,-4.861010999999998,34.686876000000005,-39.547887
0.08,22.782066,24.491909,6.894246,-1.7098429999999993,15.887820000000001,-17.597663
0.1,10.530964,11.275966,3.298498,-0.7450019999999995,7.2324660000000005,-7.977468
0.12,4.826013,5.175154,1.621181,-0.34914100000000037,3.2048319999999997,-3.553973
0.14,2.25492,2.480194,0.862802,-0.2252740000000002,1.392118,-1.6173920000000002
0.16,1.308624,1.584387,0.582673,-0.275763,0.725951,-1.001714
0.18,1.05874,1.343738,0.508306,-0.2849980000000001,0.550434,-0.8354320000000001
0.2,0.940672,1.20964,0.472659,-0.2689680000000001,0.46801299999999996,-0.7369810000000001
0.22,0.779459,1.074493,0.424332,-0.2950339999999999,0.355127,-0.650161
0.24,0.644375,0.992805,0.384058,-0.34843,0.260317,-0.608747
0.26,0.519287,0.901802,0.347113,-0.38251499999999994,0.17217400000000005,-0.554689
0.28,0.373081,0.727442,0.304248,-0.35436100000000004,0.06883299999999998,-0.423194
0.3,0.276544,0.581344,0.275969,-0.30479999999999996,5.749999999999922e-4,-0.30537499999999995
0.32,0.257561,0.546153,0.270392,-0.288592,-0.012831000000000037,-0.275761
0.34,0.250452,0.527924,0.268353,-0.27747199999999994,-0.017901,-0.25957099999999994
0.36,0.214077,0.462028,0.257674,-0.247951,-0.043597000000000025,-0.20435399999999998
0.38,0.177942,0.397519,0.247005,-0.21957700000000002,-0.06906300000000001,-0.150514
0.4,0.162375,0.366682,0.242401,-0.20430700000000002,-0.08002600000000001,-0.124281
0.42,0.154677,0.369979,0.240068,-0.215302,-0.085391,-0.129911
0.44,0.153249,0.410873,0.23957,-0.25762399999999996,-0.08632100000000001,-0.17130299999999998
0.46,0.151613,0.448263,0.239114,-0.29665,-0.087501,-0.20914900000000003
0.48,0.134278,0.430729,0.234109,-0.29645099999999996,-0.099831,-0.19661999999999996
0.5,0.111047,0.377175,0.22737,-0.266128,-0.11632299999999998,-0.149805
