q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.912039,52.766794,-23.932200999999992,122.213044,-146.145245
0.02,150.234398,170.672081,45.3376,-20.437682999999993,104.89679799999999,-125.33448099999998
0.04,96.543608,109.74922,29.216135,-13.205611999999988,67.327473,-80.533085
0.06,49.380526,56.843552,15.050128,-7.463025999999999,34.330398,-41.793424
0.08,22.782066,27.308332,7.056182,-4.526266,15.725884,-20.25215
0.1,10.530964,13.430175,3.370743,-2.8992109999999993,7.160221000000001,-10.059432000000001
0.12,4.826013,6.530848,1.651588,-1.704835,3.1744249999999994,-4.8792599999999995
0.14,2.25492,3.187988,0.874293,-0.933068,1.3806269999999998,-2.313695
0.16,1.308624,1.899612,0.587177,-0.5909880000000001,0.7214470000000001,-1.3124350000000002
0.18,1.05874,1.625792,0.510955,-0.5670519999999999,0.547785,-1.1148369999999999
0.2,0.940672,1.520658,0.474419,-0.5799860000000001,0.466253,-1.0462390000000001
0.22,0.779459,1.25684,0.424886,-0.47738099999999994,0.354573,-0.831954
0.24,0.644375,1.0862289999999999,0.383608,-0.44185399999999986,0.260767,-0.7026209999999999
0.26,0.519287,1.047202,0.345741,-0.5279149999999999,0.17354600000000003,-0.7014609999999999
0.28,0.373081,0.955291,0.301808,-0.58221,0.07127299999999998,-0.653483
0.3,0.276544,0.888892,0.272822,-0.612348,0.003722000000000003,-0.61607
0.32,0.257561,0.922507,0.267107,-0.664946,-0.009545999999999999,-0.6554
0.34,0.250452,0.907491,0.265017,-0.657039,-0.014564999999999995,-0.642474
0.36,0.214077,0.802662,0.254071,-0.588585,-0.039994,-0.548591
0.38,0.177942,0.737264,0.243136,-0.5593220000000001,-0.065194,-0.494128
0.4,0.162375,0.752259,0.238417,-0.5898840000000001,-0.076042,-0.513842
0.42,0.154677,0.804023,0.236026,-0.649346,-0.081349,-0.5679970000000001
0.44,0.153249,0.874092,0.235516,-0.720843,-0.082267,-0.638576
0.46,0.151613,0.917859,0.235049,-0.766246,-0.08343600000000001,-0.6828099999999999
0.48,0.134278,0.89138,0.229918,-0.7571019999999999,-0.09564,-0.661462
0.5,0.111047,0.82767,0.223011,-0.716623,-0.11196399999999998,-0.6046590000000001
