q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,206.487864,103.466989,-36.39354399999999,66.62733100000001,-103.020875
0.02,163.226285,197.99201,99.302261,-34.765725,63.92402399999999,-98.68974899999999
0.04,144.167415,174.457225,87.745025,-30.28980999999999,56.42239000000001,-86.7122
0.06,117.02905,141.068275,71.288297,-24.039225000000002,45.740753,-69.779978
0.08,87.141471,104.515302,53.164534,-17.37383100000001,33.97693699999999,-51.350768
0.1,59.447649,70.946514,36.371738,-11.498864999999995,23.075910999999998,-34.57477599999999
0.12,37.261788,44.406193,22.920416,-7.144404999999999,14.341372000000003,-21.485777000000002
0.14,21.789073,26.261623,13.541826,-4.472550000000002,8.247246999999998,-12.719797
0.16,12.428035,15.630541,7.870848,-3.2025059999999996,4.557187,-7.7596929999999995
0.18,7.55505,10.404975,4.92163,-2.8499250000000007,2.633419999999999,-5.483345
0.2,5.367213,8.318196,3.599174,-2.950983000000001,1.7680389999999995,-4.719022000000001
0.22,4.454491,7.639746,3.047061,-3.1852549999999997,1.4074300000000002,-4.5926849999999995
0.24,3.988791,7.375779,2.762783,-3.3869879999999997,1.2260079999999998,-4.612995999999999
0.26,3.619285,7.112399,2.534421,-3.493114,1.084864,-4.577978
0.28,3.255083,6.744439,2.308459,-3.489356,0.9466239999999999,-4.43598
0.3,2.887475,6.27524,2.08124,-3.3877650000000004,0.8062349999999996,-4.194
0.32,2.511348,5.740814,1.850657,-3.2294660000000004,0.6606909999999999,-3.8901570000000003
0.34,2.122264,5.207509,1.614119,-3.085245,0.5081449999999998,-3.59339
0.36,1.734447,4.769023,1.379646,-3.0345759999999995,0.35480100000000014,-3.3893769999999996
0.38,1.38208,4.510276,1.167112,-3.128196,0.21496800000000005,-3.3431640000000002
0.4,1.100568,4.458475,0.99732,-3.357907,0.103248,-3.4611549999999998
0.42,0.90559,4.561179,0.879502,-3.655589,0.026088,-3.681677
0.44,0.786334,4.710647,0.807181,-3.9243129999999997,-0.02084700000000006,-3.903466
0.46,0.715008,4.798565,0.76375,-4.083557,-0.04874200000000006,-4.034815
0.48,0.662818,4.765773,0.731977,-4.102955000000001,-0.06915899999999997,-4.033796000000001
0.5,0.611276,4.619524,0.700769,-4.008248,-0.08949299999999993,-3.918755
